time,num_particles,cell_id,temperature,atm_pressure,humidity,wind_direction,wind_speed,lat,lon
December,31665.1198024534,11576,2.2606340608570967,764.5577400000002,86.167114,10.91110403058786,1.3617970368010195,47.354085,8.512198
February,23349.390468227422,11576,4.511825131390348,757.4997599999998,77.87912,11.691471571906355,2.0672479694218824,47.354085,8.512198
January,27925.60922141749,11576,4.8355535437144335,760.24115,82.04119,11.978918779099846,1.4000905328504916,47.354085,8.512198
June,16188.530105524518,11576,17.684667908131594,763.8915,66.91093000000001,13.473308504034762,1.7802607076350092,47.354085,8.512198
May,11966.991666666667,11576,8.483333333333333,755.5967,87.88333,16.5625,2.9375,47.354085,8.512198
November,17890.012736535664,11576,2.8482532751091703,764.3527,86.56623,8.746360989810771,1.6619359534206697,47.354085,8.512198
October,26729.843030303036,11576,11.16,763.4708,89.050606,9.769696969696973,1.2712121212121212,47.354085,8.512198
September,14691.633559367105,11576,15.73979523999468,763.6340299999998,75.33493,12.197048264858394,1.7759606435314452,47.354085,8.512198
April,13341.947722985718,7849,10.552142279708974,761.061,70.66505,11.622473726758287,1.9304769603880358,47.381046999999995,8.534450999999999
August,10894.773756330056,7849,18.719243372058386,764.2404,70.54602,10.470658325886207,1.5241286863270778,47.381046999999995,8.534450999999999
December,23315.098106712565,7849,0.8258580540649995,768.3438,90.02268000000002,10.51392123114306,1.1650298673686341,47.381046999999995,8.534450999999999
February,14948.564014827487,7849,4.3520577891835375,757.1339999999999,79.11025,11.348636061210911,1.6507936507936507,47.381046999999995,8.534450999999999
January,17673.810146575688,7849,3.670962850644428,759.0354,83.7615,11.445729087692694,1.3517816527672482,47.381046999999995,8.534450999999999
June,9422.848532910388,7849,17.863005551149882,764.7163,64.26983,12.765067406819984,1.8637985725614592,47.381046999999995,8.534450999999999
May,8155.2189781021925,7849,8.627737226277372,755.56934,88.0657,17.306569343065693,2.7080291970802923,47.381046999999995,8.534450999999999
November,13378.112860892388,7849,6.200787401574803,761.80927,82.58868000000002,11.495875515560556,2.4880014998125235,47.381046999999995,8.534450999999999
October,18161.270372584186,7849,11.557282327156804,763.31445,83.85834,11.05359633393106,1.4178123132098028,47.381046999999995,8.534450999999999
September,11331.06677970523,7849,15.382157297508805,763.0931400000002,74.988525,12.949393504630232,2.1563845050215207,47.381046999999995,8.534450999999999
April,14720.334254143647,11574,8.712707182320441,760.2598,70.209946,11.251381215469612,2.1860036832412524,47.354085,8.50958
August,10752.372682926827,11574,18.10634146341464,764.5881,69.29756,10.38829268292683,1.4760975609756095,47.354085,8.50958
December,20538.424581005587,11574,2.3423782920989624,764.4356,86.017555,10.841181165203512,1.3982442138866722,47.354085,8.50958
February,15142.335918854416,11574,4.5823389021479715,757.53534,77.33294000000002,11.55727923627685,2.0196897374701672,47.354085,8.50958
January,20714.59219858156,11574,4.865892972275951,760.3267,82.03126999999998,12.008381689232753,1.373952288845906,47.354085,8.50958
June,10618.112462006078,11574,17.826747720364747,763.8991,66.84801999999999,13.524316109422493,1.7933130699088151,47.354085,8.50958
May,5010.477272727273,11574,8.5,755.60004,87.818184,16.568181818181817,2.8863636363636362,47.354085,8.50958
November,13247.769911504423,11574,2.7221238938053096,764.48724,86.37876,8.906194690265488,1.5911504424778762,47.354085,8.50958
October,19504.207964601766,11574,11.218289085545724,763.3798,89.19469000000002,9.867256637168143,1.2905604719764012,47.354085,8.50958
September,11125.548471047496,11574,15.789199739752764,763.54266,75.46714,11.999349381912815,1.7846454131424854,47.354085,8.50958
April,12065.841859596714,5696,10.163368185212846,760.1986,69.58103,13.725728155339803,1.9923450336071693,47.396601999999994,8.543614
August,13779.161122425889,5696,19.680696990269293,764.4221,71.046844,11.009504412763068,1.8316361167684998,47.396601999999994,8.543614
December,28362.746567505717,5696,0.2697368421052632,769.4603,87.9508,11.06578947368421,1.4439359267734553,47.396601999999994,8.543614
February,19104.291852452367,5696,4.4509525739764895,757.3537,78.349815,11.708147547628698,1.6104580462099716,47.396601999999994,8.543614
January,20352.845606435643,5696,3.058168316831684,756.46625,85.84591999999998,11.104888613861387,1.474009900990099,47.396601999999994,8.543614
July,8373.988636363636,5696,17.414772727272727,766.16705,82.517044,15.011363636363635,2.096590909090909,47.396601999999994,8.543614
June,10171.981543004798,5696,16.965300849021776,764.67804,64.88150999999999,10.650424510889627,2.0989294942783316,47.396601999999994,8.543614
May,9500.08426966292,5696,8.792134831460674,755.7012,86.74719,18.174157303370787,2.247191011235955,47.396601999999994,8.543614
November,16030.921878290166,5696,5.292482627921668,762.6705,83.36344,9.671930932827962,2.168245946515056,47.396601999999994,8.543614
October,18488.02273150736,5696,11.37488354760574,763.0907,83.98602,11.020681945220792,1.6159865846841812,47.396601999999994,8.543614
September,14799.656610888524,5696,16.18501060570351,764.98987,73.39453,12.782700919160972,1.7287296724016026,47.396601999999994,8.543614
April,13928.553799346988,9277,9.915256752745623,760.59424,69.87103,12.293039477589787,2.1428465420005938,47.370677,8.518742999999999
August,16630.797494390426,9277,20.179132385938672,763.98145,69.82667,10.693530291697833,1.5964846671652957,47.370677,8.518742999999999
December,30668.32292566984,9277,2.0347882454624027,766.73425,85.39865999999998,10.677182368193604,1.2940795159896283,47.370677,8.518742999999999
February,22944.972305389223,9277,4.806231287425152,757.684,78.6963,11.729603293413177,1.7568300898203593,47.370677,8.518742999999999
January,23572.304230118443,9277,3.3181049069373945,757.7686,85.7956,11.164467005076144,1.2965595036661026,47.370677,8.518742999999999
July,14693.936170212766,9277,21.847074468085108,766.89044,64.09574,13.184840425531915,2.273936170212766,47.370677,8.518742999999999
June,11405.611069698101,9277,18.450428624673872,763.5355,63.258293,12.276183376816995,1.9763324636600816,47.370677,8.518742999999999
May,6609.524752475248,9277,8.871287128712874,755.49506,87.77228000000002,17.871287128712872,1.7524752475247525,47.370677,8.518742999999999
November,19781.89456342669,9277,4.81017755811825,764.4825,81.4342,11.050887790591247,2.2932454695222404,47.370677,8.518742999999999
October,22505.583711777173,9277,11.954435361792312,763.24286,82.77899000000002,11.434302149561008,1.6265516197396306,47.370677,8.518742999999999
September,12330.793665158371,9277,15.586813186813188,763.33246,75.94079,13.53781512605042,2.0873949579831934,47.370677,8.518742999999999
April,11718.850264239578,8445,10.972205911137207,763.5089,71.489525,10.434527304756312,1.7731454296339793,47.376898999999995,8.560630999999999
August,12705.556347271704,8445,20.450778173635854,764.1188,68.25352,11.064629039314957,1.4764672792049502,47.376898999999995,8.560630999999999
December,21575.602877966736,8445,1.2997570547561204,765.51605,90.66231,10.165763408708653,1.1646421229676696,47.376898999999995,8.560630999999999
February,16213.93723076923,8445,5.136615384615385,757.74536,69.33415,12.408,2.3058461538461543,47.376898999999995,8.560630999999999
January,21157.11899371069,8445,3.832704402515723,762.0809,84.33534,11.410817610062892,1.370817610062893,47.376898999999995,8.560630999999999
July,14601.629014989294,8445,20.12526766595289,765.6956,74.563705,13.548179871520345,2.3110278372591004,47.376898999999995,8.560630999999999
June,12820.038309859156,8445,21.490140845070425,762.4767,62.747044,14.339718309859155,1.5791549295774647,47.376898999999995,8.560630999999999
November,17597.23874026414,8445,6.366407043684387,759.2347,80.41585,13.0697595665425,2.3718252624449714,47.376898999999995,8.560630999999999
October,13894.181551116333,8445,13.51539365452409,763.3321,81.58637,11.861339600470036,1.8922444183313751,47.376898999999995,8.560630999999999
September,11047.250367205232,8445,17.906128989184136,765.5864,69.88022600000001,11.521164374415813,1.4449192148484444,47.376898999999995,8.560630999999999
April,16404.43608158575,7099,13.12180407928756,763.0595,68.48635,12.499569089342144,1.8922723355357656,47.386232,8.495180999999999
August,15247.21276054906,7099,18.283680732079308,765.2406599999998,71.66218,10.75165226232842,1.757244534824606,47.386232,8.495180999999999
December,27860.34838424081,7099,1.9227534307215581,768.7233,86.00885,11.14032757857459,1.4707835325365206,47.386232,8.495180999999999
February,22463.61608863198,7099,4.329720616570326,756.49493,77.9552,11.892822736030828,1.783718689788054,47.386232,8.495180999999999
January,25086.811943506294,7099,2.9591648756524407,757.62494,85.49448000000002,10.157506908197727,1.328676696346331,47.386232,8.495180999999999
July,14408.798319327732,7099,20.211484593837536,763.26483,64.95378000000001,13.099439775910366,1.5700280112044818,47.386232,8.495180999999999
June,18720.92473524962,7099,19.80673222390317,762.6637599999998,60.62065,11.886535552193644,2.0903933434190622,47.386232,8.495180999999999
May,13650.317535545024,7099,8.52132701421801,755.55927,88.56872,16.86729857819905,2.824644549763033,47.386232,8.495180999999999
November,23485.367010884733,7099,2.245883337984929,759.9543,88.49009000000002,9.190901479207367,1.318727323471951,47.386232,8.495180999999999
October,23898.24630738523,7099,12.39760479041916,763.3575400000002,84.4519,11.404790419161674,1.5812375249500998,47.386232,8.495180999999999
September,19994.87005297601,7099,17.65004674353381,765.35925,71.749146,10.946400747896542,1.4010595200997196,47.386232,8.495180999999999
April,13170.15,4588,14.25,762.825,61.3,13.55,2.4,47.404897999999996,8.60121
August,14523.1,4588,20.9,765.43,63.4,8.7,2.6,47.404897999999996,8.60121
December,10391.545454545454,4588,-0.4545454545454545,772.9091,100.0,9.909090909090908,1.0,47.404897999999996,8.60121
February,16582.666666666668,4588,3.1666666666666665,757.6167,86.0,6.333333333333332,2.0,47.404897999999996,8.60121
January,19278.285714285714,4588,3.8571428571428568,751.5,87.0,4.714285714285714,0.5714285714285714,47.404897999999996,8.60121
July,8158.7142857142835,4588,16.428571428571427,764.2857,90.71429,14.0,2.5714285714285716,47.404897999999996,8.60121
June,10593.5,4588,15.1,768.03,64.8,12.4,2.2,47.404897999999996,8.60121
May,7872.666666666668,4588,8.666666666666666,755.4,83.666664,18.33333333333333,3.333333333333333,47.404897999999996,8.60121
November,140196.5,4588,5.5,757.19995,93.5,13.0,1.0,47.404897999999996,8.60121
October,44856.5,4588,9.25,765.775,92.5,14.5,0.75,47.404897999999996,8.60121
September,20230.379310344822,4588,17.206896551724142,764.7138,70.82758000000003,10.827586206896553,1.0862068965517242,47.404897999999996,8.60121
April,17627.148585750092,9693,9.901897601145723,760.88763,70.499825,12.360544217687075,2.155746509129968,47.367566,8.497798999999999
August,18248.107579462103,9693,21.619804400977998,763.1494,67.44621,10.916870415647924,1.7677261613691932,47.367566,8.497798999999999
December,27301.321761658037,9693,2.3968911917098445,765.46826,85.52953000000002,10.355958549222796,1.144041450777202,47.367566,8.497798999999999
February,24451.125,9693,4.454501915708812,757.4623,79.53065500000002,11.05316091954023,1.6613984674329505,47.367566,8.497798999999999
January,20892.184090909093,9693,3.3659090909090907,758.0667,85.62159,11.7125,1.3352272727272727,47.367566,8.497798999999999
July,14807.183673469388,9693,21.59183673469388,766.9294,65.31837,12.906122448979593,2.253061224489796,47.367566,8.497798999999999
June,12005.94885844749,9693,18.866666666666667,763.2578,63.85114300000001,12.784474885844748,1.8036529680365296,47.367566,8.497798999999999
May,10849.173913043478,9693,9.0,755.7131,87.0,17.17391304347826,1.608695652173913,47.367566,8.497798999999999
November,25359.570409982174,9693,3.7825311942959,764.68396,81.53475999999998,11.333333333333336,1.8449197860962567,47.367566,8.497798999999999
October,28081.740259740254,9693,12.65879574970484,763.1289,81.68123,11.031877213695397,1.9208972845336485,47.367566,8.497798999999999
September,13036.58946772367,9693,15.852774631936581,762.9634,75.3607,13.708380520951302,2.1500566251415627,47.367566,8.497798999999999
April,11028.810692541856,8819,9.196727549467274,760.8178,70.34456,13.242770167427702,2.3616818873668186,47.373788,8.484708999999999
August,10676.60740477038,8819,17.81758632965468,765.1716299999998,73.62791,10.285368458526165,1.3609113563545745,47.373788,8.484708999999999
December,22420.748426464237,8819,1.0384375150146543,766.4789400000002,88.719025,10.555133810599145,1.1598520155671936,47.373788,8.484708999999999
February,14309.681764659706,8819,4.159667163827616,756.12366,78.43724,11.176662218384488,1.5165240599733103,47.373788,8.484708999999999
January,15948.086768470295,8819,3.280254214846853,759.0844,87.99735,11.22813134433754,1.1393768205490336,47.373788,8.484708999999999
July,7285.970149253731,8819,25.940298507462693,762.0448,48.268658,18.970149253731343,2.014925373134328,47.373788,8.484708999999999
June,8153.569440763318,8819,17.581765173601912,762.40936,68.78187,12.477338987543073,2.1313278558176516,47.373788,8.484708999999999
November,14193.015264333582,8819,1.5269918093819803,760.6655,87.56264,8.561615785554729,1.1253723008190617,47.373788,8.484708999999999
October,10745.07163540224,8819,14.317008686894116,763.6041,86.68488,13.839607201309333,1.8918544630492256,47.373788,8.484708999999999
September,12628.952425058942,8819,16.58891882788818,761.66425,76.02854,12.223223307510947,1.966992253283934,47.373788,8.484708999999999
April,13188.37037037037,3565,13.888888888888893,762.14075,59.925926,14.296296296296294,2.7037037037037037,47.412157,8.581574999999999
August,16195.842105263158,3565,18.526315789473685,766.3263,71.52631,6.2105263157894735,1.631578947368421,47.412157,8.581574999999999
December,9960.47619047619,3565,-0.42857142857142855,772.7762,100.0,9.857142857142858,1.0952380952380951,47.412157,8.581574999999999
February,13373.571428571433,3565,3.2857142857142856,757.3786,85.28571,5.428571428571429,1.7142857142857142,47.412157,8.581574999999999
January,13291.083333333336,3565,3.9166666666666665,751.6666,87.5,4.0,0.5,47.412157,8.581574999999999
July,9460.125,3565,16.25,765.1,88.625,15.625,2.4375,47.412157,8.581574999999999
June,10809.5,3565,15.444444444444445,767.8945,61.94444300000001,13.722222222222221,2.1111111111111107,47.412157,8.581574999999999
May,7194.4,3565,8.8,755.4,83.0,18.6,3.2,47.412157,8.581574999999999
November,48023.5,3565,5.5,757.19995,93.5,13.0,1.0,47.412157,8.581574999999999
October,25220.285714285717,3565,12.214285714285715,764.7143,79.92857,11.857142857142858,1.3571428571428572,47.412157,8.581574999999999
September,16836.87378640777,3565,17.0873786407767,765.1669999999998,70.427185,11.067961165048542,1.2427184466019416,47.412157,8.581574999999999
April,13502.396501457728,3123,8.615160349854227,760.7679400000002,75.16327,10.099125364431488,1.7813411078717198,47.415268,8.568484999999999
August,13531.832817337461,3123,18.981424148606813,764.23096,71.179565,10.96594427244582,1.6006191950464397,47.415268,8.568484999999999
December,25181.456730769238,3123,0.4326923076923077,766.0971,92.98558,9.8125,1.1490384615384617,47.415268,8.568484999999999
February,15468.691082802548,3123,4.582802547770701,756.4118,76.72610999999998,12.515923566878982,2.031847133757962,47.415268,8.568484999999999
January,21353.76785714286,3123,3.6741071428571432,759.2915,84.08259,10.674107142857142,1.1651785714285714,47.415268,8.568484999999999
June,8331.777777777777,3123,21.166666666666668,761.8016,57.039684,12.833333333333336,2.3968253968253967,47.415268,8.568484999999999
May,8784.0,3123,9.0,755.4,82.0,19.0,3.0,47.415268,8.568484999999999
November,22229.577777777777,3123,3.088888888888889,760.8911,88.022224,8.977777777777778,1.5555555555555556,47.415268,8.568484999999999
October,16839.558823529413,3123,12.235294117647054,762.7049,85.539215,13.254901960784313,1.8725490196078431,47.415268,8.568484999999999
September,11905.541436464091,3123,14.475138121546962,763.0685,76.53591,13.3646408839779,2.447513812154696,47.415268,8.568484999999999
April,12496.599645030425,9439,12.340517241379313,761.0060000000002,69.90847,12.69421906693712,2.024594320486816,47.36964,8.542304999999999
August,10844.735606894023,9439,19.327466079941328,763.9333,70.93179,11.932526585991932,1.7205720572057206,47.36964,8.542304999999999
December,22372.097538318627,9439,-0.3924756154203437,770.2853,92.87645,10.198560148629818,1.0420343706456108,47.36964,8.542304999999999
February,14296.28863852745,9439,4.235956839098699,757.096,81.08949,11.239923833703585,1.3841637575372898,47.36964,8.542304999999999
January,15153.256314699793,9439,2.7167701863354043,757.81537,85.81049,10.807453416149068,1.256590752242926,47.36964,8.542304999999999
June,10374.724632610218,9439,18.465710286913925,764.3019,60.31910300000001,12.435969209237227,1.975857242827152,47.36964,8.542304999999999
November,11346.53934871099,9439,8.277815468113976,760.193,79.70963,13.481682496607867,2.9640434192672998,47.36964,8.542304999999999
October,15254.18123076923,9439,12.072923076923075,762.2622700000002,80.588615,12.370153846153846,1.613846153846154,47.36964,8.542304999999999
September,11171.860275689223,9439,14.611215538847118,763.65436,75.50219,12.407894736842106,2.0397869674185465,47.36964,8.542304999999999
April,18271.85491042521,8286,10.368861069141666,761.3217,71.55677,11.744010360457587,1.97352327505576,47.377936,8.540996
August,17010.225794419337,8286,19.228376730507136,764.279,69.96348,10.689491428161539,1.5034789469908902,47.377936,8.540996
December,29218.295632559984,8286,1.243741324608368,767.3201,89.33366,10.428180150703943,1.1456102518342255,47.377936,8.540996
February,21845.9858216644,8286,4.4107034140401815,756.9996,78.56404,11.471467709455347,1.7145951388563667,47.377936,8.540996
January,22966.00908694895,8286,3.6707527443805534,759.0787,84.35013599999998,11.510899111343438,1.3346314688970204,47.377936,8.540996
July,18061.16453674121,8286,20.51730564430245,766.18555,71.60783,13.731629392971248,2.16160809371672,47.377936,8.540996
June,13882.050205953214,8286,18.586046993601197,763.809,64.3681,12.936374705318515,1.9087588404445481,47.377936,8.540996
May,17502.437062937064,8286,8.664335664335665,755.552,87.4662,17.272727272727273,2.7051282051282053,47.377936,8.540996
November,22242.89965655409,8286,5.134831139095592,761.8815,83.57633,11.1129937034917,2.1804235832856325,47.377936,8.540996
October,25344.97259913999,8286,12.10547061634018,763.4812,83.97527,11.524080267558528,1.5805303392259915,47.377936,8.540996
September,17827.032110161384,8286,15.854616120363765,763.2009,74.73743,12.751438504865868,2.058117114791929,47.377936,8.540996
April,14226.82156862745,8861,9.380637254901961,760.90454,71.60564000000002,11.341666666666667,2.045588235294117,47.373788,8.539686999999999
August,16561.440979260875,8861,18.837205675970683,764.21686,70.55107,11.049274910338378,1.4423826602214251,47.373788,8.539686999999999
December,26581.30581810544,8861,1.4301617307288386,766.51715,88.93656999999997,10.595673177903802,1.2079395085066162,47.373788,8.539686999999999
February,17430.78485885372,8861,4.4206586826347305,757.41626,77.8148,11.7991873396065,1.94054747647562,47.373788,8.539686999999999
January,19785.28879202989,8861,4.761394769613949,760.3283,82.17534,11.907970112079699,1.3722291407222913,47.373788,8.539686999999999
July,17918.079189686923,8861,19.46408839779005,765.5906,78.29098,14.116022099447514,2.3848987108655617,47.373788,8.539686999999999
June,14887.850940017903,8861,18.841092211280216,762.75854,65.50895,13.058191584601612,1.9588182632050133,47.373788,8.539686999999999
May,23968.194968553456,8861,8.654088050314465,755.6113,87.32704,17.32075471698113,2.6226415094339623,47.373788,8.539686999999999
November,21030.42438764643,8861,4.232694355697552,762.4818,84.56336,10.355165069222577,1.8099041533546325,47.373788,8.539686999999999
October,24285.140782454062,8861,12.012744516893894,763.5268,84.433014,11.143153526970954,1.614997036158862,47.373788,8.539686999999999
September,19163.381355932204,8861,16.749293785310734,764.0511,72.92444,12.601871468926554,1.6839689265536724,47.373788,8.539686999999999
April,20239.10731707317,7246,13.35609756097561,763.6146,68.50731999999999,12.429268292682927,1.7073170731707317,47.385194999999996,8.499108
August,17291.39534883721,7246,18.172093023255808,764.9930400000002,73.57674399999998,11.167441860465116,1.7767441860465116,47.385194999999996,8.499108
December,29035.794354838712,7246,2.2661290322580645,768.6210000000002,85.326614,11.004032258064516,1.4516129032258065,47.385194999999996,8.499108
February,24577.9156626506,7246,4.14859437751004,756.38873,78.03213000000002,12.004016064257028,1.9116465863453809,47.385194999999996,8.499108
January,27905.543859649122,7246,2.8421052631578947,757.3582,85.649124,10.134502923976607,1.2660818713450293,47.385194999999996,8.499108
July,14675.79069767442,7246,19.65116279069768,763.1791,66.558136,12.023255813953488,1.4883720930232558,47.385194999999996,8.499108
June,14037.298701298701,7246,19.785714285714285,762.5844,60.73376500000001,10.876623376623378,1.9935064935064928,47.385194999999996,8.499108
May,13656.090909090908,7246,8.545454545454545,755.4728,87.72726999999998,17.454545454545453,3.1818181818181817,47.385194999999996,8.499108
November,30530.823255813953,7246,2.3023255813953494,760.1339999999999,88.44651,8.86046511627907,1.3023255813953492,47.385194999999996,8.499108
October,25154.84328358209,7246,12.649253731343286,762.8836,83.91790999999998,11.932835820895527,1.7014925373134329,47.385194999999996,8.499108
September,22452.01041666667,7246,17.828125,764.9151,71.708336,10.223958333333334,1.28125,47.385194999999996,8.499108
April,8688.27428829643,7733,9.642295526434703,763.0637,74.9033,10.61843651152282,1.7522819701762309,47.382084,8.571102999999999
August,9123.626160250278,7733,20.06611164257828,764.20935,69.19865,10.896036404064429,1.4573519145745533,47.382084,8.571102999999999
December,12166.383299798792,7733,1.3213447350771297,764.7643400000002,90.72644,10.325871898054995,1.162474849094567,47.382084,8.571102999999999
February,10365.962086452548,7733,4.866215889881671,757.7128,70.63028,12.022458343395314,2.0028978507606863,47.382084,8.571102999999999
January,11994.67530286674,7733,4.064531606093319,761.2488,83.142494,11.517092479309106,1.4091399784094998,47.382084,8.571102999999999
July,9239.685625846392,7733,20.157283807312826,765.67285,74.27471,13.354614045269878,2.314954536660863,47.382084,8.571102999999999
June,8796.902218970983,7733,22.09997561570348,762.3905,60.96781,14.130699829309926,1.5893684467203122,47.382084,8.571102999999999
November,10506.16689761355,7733,6.185527328714397,760.27655,81.551346,12.913317936874519,2.3005388760585066,47.382084,8.571102999999999
October,10267.869737050114,7733,12.964904884860616,763.8211,82.89524,11.652632133635453,1.6736048901301577,47.382084,8.571102999999999
September,9076.295924649101,7733,18.199150455552818,764.86426,69.78035,11.193117458754001,1.3646885003693672,47.382084,8.571102999999999
April,11535.158878504673,4571,9.994052676295668,759.539,68.90569,12.99320305862362,2.114698385726423,47.404897999999996,8.578956999999999
August,15179.464891041162,4571,19.771186440677965,764.3806,69.47215,11.107748184019373,1.7312348668280872,47.404897999999996,8.578956999999999
December,40746.103550295855,4571,0.13609467455621302,770.296,88.49556,10.738165680473372,1.4127218934911243,47.404897999999996,8.578956999999999
February,23196.72198275862,4571,4.984913793103448,757.6847,77.726295,11.544181034482758,1.7306034482758617,47.404897999999996,8.578956999999999
January,24934.240277777782,4571,3.0472222222222216,756.44055,85.583336,10.698611111111113,1.5388888888888892,47.404897999999996,8.578956999999999
June,11161.761513157895,4571,17.402960526315788,764.36975,62.73684300000001,10.547697368421053,2.223684210526316,47.404897999999996,8.578956999999999
May,7554.222222222223,4571,8.518518518518519,755.6963,87.62963,17.777777777777782,2.4814814814814814,47.404897999999996,8.578956999999999
November,20238.080428954425,4571,5.1796246648793565,763.6905,81.01876999999998,9.831099195710458,2.084450402144772,47.404897999999996,8.578956999999999
October,21693.313819577736,4571,12.049904030710172,763.36017,81.71689,11.442418426103648,1.6727447216890594,47.404897999999996,8.578956999999999
September,10683.240683229811,4571,15.004658385093167,764.8071,74.740685,12.562111801242235,1.9782608695652173,47.404897999999996,8.578956999999999
April,15206.411764705883,10894,8.588235294117647,762.3,80.35294,11.647058823529413,1.3529411764705883,47.359269999999995,8.56194
August,33421.5,10894,19.4,764.30334,67.333336,11.933333333333335,1.5666666666666669,47.359269999999995,8.56194
December,23159.70588235294,10894,0.05882352941176471,768.2118,94.35294,8.352941176470589,0.7058823529411765,47.359269999999995,8.56194
February,16624.066666666666,10894,3.333333333333333,756.62,81.13333,12.0,1.6,47.359269999999995,8.56194
January,22516.24,10894,1.84,759.2439999999998,89.52,9.28,1.36,47.359269999999995,8.56194
June,9192.444444444445,10894,22.88888888888889,761.4444599999998,47.11111,9.222222222222221,2.6666666666666665,47.359269999999995,8.56194
November,7510.0,10894,4.25,763.025,90.25,10.25,1.5,47.359269999999995,8.56194
October,20946.0,10894,11.666666666666664,762.3667,82.0,15.666666666666664,2.0,47.359269999999995,8.56194
September,14413.0,10894,15.15,763.385,76.5,10.2,1.9,47.359269999999995,8.56194
April,12483.2457448843,10452,12.87837062535858,761.72473,68.428764,12.602600879709316,2.0227576974564925,47.362381,8.54885
August,10766.058077709611,10452,18.72106339468302,764.7569599999998,70.731285,11.023108384458077,1.7668711656441718,47.362381,8.54885
December,22482.3052945563,10452,0.8903803131991052,769.4975599999998,89.153465,10.48247576435496,1.3463087248322148,47.362381,8.54885
February,15400.937365010801,10452,4.285986532842078,756.9001,79.712234,11.519120823275314,1.5638419514674118,47.362381,8.54885
January,15771.610027311743,10452,2.7628755364806867,757.6839,85.596954,10.692937963324232,1.2968201326570423,47.362381,8.54885
July,11215.44537815126,10452,20.542857142857144,763.3783,63.65042,14.32436974789916,1.626890756302521,47.362381,8.54885
June,9800.964343975764,10452,19.145653693777675,763.49854,60.33815,12.327662549522257,2.003961780470753,47.362381,8.54885
May,7529.172413793103,10452,8.580459770114944,755.4828,88.04023000000002,16.511494252873565,2.9137931034482767,47.362381,8.54885
November,14236.202383356896,10452,4.763886083619472,759.76764,85.02626,11.066855180771565,2.078973944657645,47.362381,8.54885
October,17698.733547748638,10452,11.98441365660564,762.73083,82.88768,12.063582384957941,1.5150915388421573,47.362381,8.54885
September,13230.846570397112,10452,15.868231046931408,765.1605,74.9287,11.797653429602887,1.632129963898917,47.362381,8.54885
April,8818.7,10726,10.025,762.94165,78.5,12.325,1.9,47.360307,8.530524
August,16256.220125786165,10726,22.48427672955975,763.3217,66.88364399999999,11.877358490566039,1.2264150943396226,47.360307,8.530524
December,15283.95061728395,10726,0.13580246913580246,765.937,91.53086,13.481481481481481,0.8518518518518519,47.360307,8.530524
February,21059.277389277388,10726,2.517482517482517,755.60095,90.034966,9.228438228438225,0.9440559440559441,47.360307,8.530524
January,20194.790566037736,10726,4.40566037735849,764.18884,88.49622,11.416981132075472,1.181132075471698,47.360307,8.530524
July,6295.0,10726,18.0,763.5,94.0,13.0,2.0,47.360307,8.530524
June,13943.181044957473,10726,20.88213851761847,761.8536,68.14824,14.061968408262455,2.0388821385176183,47.360307,8.530524
November,12305.68115942029,10726,1.608695652173913,767.6188400000002,85.82609000000002,7.028985507246378,1.4057971014492754,47.360307,8.530524
October,17410.362162162157,10726,10.091891891891892,766.7911,82.09189,12.291891891891892,1.7729729729729733,47.360307,8.530524
September,15429.775401069519,10726,17.085561497326204,765.123,69.5615,11.208556149732619,1.320855614973262,47.360307,8.530524
April,13603.521515434986,10021,9.086529466791395,761.0105,73.41067,11.715154349859686,1.8465855940130964,47.365491999999996,8.550158999999999
August,11647.906546990496,10021,18.87803590285111,764.0545,71.75343000000002,10.651531151003168,1.5131995776135163,47.365491999999996,8.550158999999999
December,22588.61037140855,10021,-0.016818500350385426,766.9814,93.12754,9.742116327960757,1.03083391730904,47.365491999999996,8.550158999999999
February,12915.612761276128,10021,4.6677667766776665,756.5095,76.07481,12.14136413641364,1.991749174917492,47.365491999999996,8.550158999999999
January,15718.147084048027,10021,3.38893653516295,758.92725,85.63422,10.937821612349913,1.3108919382504287,47.365491999999996,8.550158999999999
July,10795.0,10021,21.6,763.04,59.0,17.2,2.2,47.365491999999996,8.550158999999999
June,8111.240837696336,10021,18.72076788830716,762.48865,62.35602,11.486910994764395,2.1099476439790577,47.365491999999996,8.550158999999999
May,8448.333333333334,10021,9.0,756.06665,86.583336,18.75,1.25,47.365491999999996,8.550158999999999
November,17933.605459057067,10021,3.5980148883374685,759.9245599999998,88.04466,10.746898263027296,1.5235732009925558,47.365491999999996,8.550158999999999
October,16308.979750778815,10021,12.02492211838006,762.4349,83.943924,12.70872274143302,1.8426791277258567,47.365491999999996,8.550158999999999
September,12204.539748953977,10021,14.687029288702927,763.2929,76.55063,12.54142259414226,2.378242677824268,47.365491999999996,8.550158999999999
April,14338.923580786026,10175,8.897379912663755,760.4031,69.687775,13.41703056768559,2.342794759825328,47.364455,8.563248999999999
August,14107.465808527757,10175,17.866452131938857,764.5829,73.51971,10.277554304102976,1.3893805309734513,47.364455,8.563248999999999
December,26550.360812425333,10175,0.973715651135006,766.79,88.26703,10.19653524492234,1.136200716845878,47.364455,8.563248999999999
February,18829.694731890875,10175,4.318908748824083,756.2478,78.522575,11.097836312323613,1.5272812793979305,47.364455,8.563248999999999
January,21664.713197969544,10175,3.4065989847715734,759.3879400000002,87.60508,10.819289340101523,1.1248730964467004,47.364455,8.563248999999999
