time,num_particles,cell_id,temperature,atm_pressure,humidity,wind_direction,wind_speed,lat,lon
WIN,32080.600891309725,4354,4.2572418915573165,760.5559,81.63258,11.395890071799949,1.5053230997771725,47.405935,8.4834
AUT,21703.20694921726,7824,10.219931271477662,762.6927,81.78389,10.439862542955328,1.4058801069110347,47.381046999999995,8.501726
SPR,16106.612871287129,7824,12.65049504950495,762.6453,69.88911,12.505940594059405,1.924752475247525,47.381046999999995,8.501726
SUM,17156.09082078679,7824,18.85866925692084,764.12366,68.05779,11.039339485186984,1.7833899951432737,47.381046999999995,8.501726
WIN,23956.414124824027,7824,2.965509150633505,760.55035,83.71210500000002,10.94040356640075,1.4969497888315344,47.381046999999995,8.501726
AUT,21078.82794457275,8115,10.300230946882216,762.4880400000002,81.977486,10.580831408775984,1.4670900692840647,47.378972999999995,8.505652999999999
SPR,14307.759493670888,8115,12.617088607594935,762.8286,69.48575600000001,12.719936708860759,1.9113924050632911,47.378972999999995,8.505652999999999
SUM,15479.897674418604,8115,18.963565891472868,764.0462,67.17286999999999,11.146511627906976,1.8627906976744184,47.378972999999995,8.505652999999999
WIN,22906.35719201652,8115,2.9549208534067453,760.5718400000002,83.87337,11.03372333103923,1.4793530626290434,47.378972999999995,8.505652999999999
AUT,23282.244728079902,4647,12.245283018867926,763.6366,80.6318,11.648168701442842,1.6617647058823528,47.403861,8.489944999999999
SPR,18635.302752293577,4647,8.931545518701483,760.5568,70.85251,11.035285815102329,2.145377558221595,47.403861,8.489944999999999
SUM,22976.37303735788,4647,17.76610720086627,764.0444,69.74661,10.792095289658906,1.6659447753113157,47.403861,8.489944999999999
WIN,34578.95701679476,4647,4.298320523768859,760.5549,81.56277,11.45602049530316,1.4937375462567606,47.403861,8.489944999999999
AUT,12074.459659838127,6544,10.727817544726783,762.2568,84.47584,12.0092233823776,1.7750995154414426,47.39038,8.52267
SPR,9722.421380449981,6544,9.259082242277866,762.3944,77.49218,10.943943053260458,1.7404601499936443,47.39038,8.52267
SUM,10698.39655000782,6544,16.888181003711658,764.5925,75.11726,10.186194342922963,1.6151680200230378,47.39038,8.52267
WIN,14274.31849176566,6544,1.9477723540532152,761.5272,87.63138599999998,10.746738711285422,1.3135633870376118,47.39038,8.52267
AUT,23605.619834710742,7279,10.429752066115704,766.8289,82.22108,13.898760330578511,1.826446280991736,47.385194999999996,8.542304999999999
SPR,9557.682410423453,7279,5.9942996742671015,762.22266,68.29723,7.09771986970684,2.0586319218241043,47.385194999999996,8.542304999999999
SUM,13831.37545126354,7279,21.99037304452467,762.60876,65.96570600000001,12.759326113116725,1.8170878459687123,47.385194999999996,8.542304999999999
WIN,26970.890476190478,7279,3.8349206349206346,760.1683,88.82143,11.046031746031748,1.069047619047619,47.385194999999996,8.542304999999999
AUT,16012.983186305688,8282,13.010176709714885,763.2145,77.78123000000002,12.074334227482646,2.1281214568181195,47.377936,8.53576
SPR,13559.077832361067,8282,10.703484801964999,763.07825,76.07822,11.136782315013816,1.563862450107461,47.377936,8.53576
SUM,13097.552169059423,8282,19.981100236247045,764.4902,67.34014,11.633479581505231,1.6719541005737428,47.377936,8.53576
WIN,17567.0,8282,2.213850665463569,761.2888,85.77116,11.137881969147477,1.42596609345989,47.377936,8.53576
AUT,7435.868486174371,12004,11.916113761073055,763.62213,81.36743,11.039342968834056,1.6270487393752466,47.350974,8.506962
SPR,7169.380981541422,12004,8.435744904207855,760.057,70.403725,11.405126410637742,2.28151517802467,47.350974,8.506962
SUM,6361.587865867711,12004,18.26077437197511,763.9675,67.50801,11.872205577321965,1.6316547591610968,47.350974,8.506962
WIN,9200.203158769742,12004,4.415062344139653,760.0533,80.98043,11.844771404821277,1.6011305070656692,47.350974,8.506962
AUT,14746.605173182696,5650,10.782220900847333,762.63153,80.77776,11.872900252712949,2.2521183291214517,47.396601999999994,8.4834
SPR,14238.82782212087,5650,12.090839984796656,764.9583,69.81945999999999,11.899657924743446,1.2512352717597872,47.396601999999994,8.4834
SUM,11908.470116507793,5650,17.985171735512182,764.8296,71.43895,11.06748373430171,1.5410803449841126,47.396601999999994,8.4834
WIN,16773.901752433936,5650,2.265757997218359,761.1401,85.84895,11.048678720445062,1.3807510431154382,47.396601999999994,8.4834
AUT,9820.34375,8989,7.65625,766.0594,85.4375,9.8125,1.828125,47.372751,8.518742999999999
SPR,9224.333333333334,8989,8.0,766.06665,83.666664,14.0,2.0,47.372751,8.518742999999999
SUM,9776.8125,8989,15.9375,764.2375,67.0625,4.75,1.625,47.372751,8.518742999999999
WIN,11948.365781710912,8989,5.522713864306785,757.0298,80.19174,10.269026548672569,1.7067846607669617,47.372751,8.518742999999999
AUT,14164.531924515892,8584,14.132755005550306,763.4215,77.00846999999997,11.88771944250298,1.8121119927640503,47.375862,8.554086
SPR,11761.002224340642,8584,10.076739752144901,763.0425,73.96171,10.410073085478231,1.7894820463933905,47.375862,8.554086
SUM,12452.315719534121,8584,20.30461971390604,764.17834,68.57875,11.723559759243336,1.5789885093410458,47.375862,8.554086
WIN,19666.426127415893,8584,2.8275590551181105,762.63983,84.701645,11.19663564781675,1.4630637079455977,47.375862,8.554086
AUT,19508.386345381525,2536,13.03694779116466,762.8899,79.593575,12.296385542168677,1.9477911646586343,47.419416,8.554086
SPR,17147.44444444444,2536,9.176684881602915,760.7065,73.90255,11.104735883424409,1.8642987249544627,47.419416,8.554086
SUM,16280.781742738589,2536,18.646473029045644,763.8583,69.56597,10.76265560165975,1.6589211618257262,47.419416,8.554086
WIN,21556.21967213115,2536,3.0331511839708565,759.8326400000002,84.613846,11.456830601092895,1.4969034608378868,47.419416,8.554086
AUT,18557.43870226816,4289,10.626184323858745,763.7238,79.95177,11.064599483204134,1.8713752512202124,47.406971999999996,8.586810999999999
SPR,11711.538326506728,4289,10.031012287887654,759.4086,69.16794,13.246342890579285,2.176711527208894,47.406971999999996,8.586810999999999
SUM,13928.68489208633,4289,18.6968824940048,764.4257,66.85899,10.757314148681056,1.9534772182254199,47.406971999999996,8.586810999999999
WIN,31037.624545454546,4289,2.9415151515151514,761.0118,83.45818,11.008181818181818,1.5954545454545457,47.406971999999996,8.586810999999999
AUT,14332.540460036404,5651,10.185669369518447,762.26337,80.94523000000002,12.016713552871089,2.375972199238789,47.396601999999994,8.484708999999999
SPR,13650.604084838966,5651,11.756873527101336,765.0954,71.45483399999998,11.626865671641793,1.2317360565593087,47.396601999999994,8.484708999999999
SUM,11375.759402283413,5651,18.190732034922767,764.6252,71.415886,11.494291470785766,1.5288784419073205,47.396601999999994,8.484708999999999
WIN,17221.68219969113,5651,2.2121802188947832,761.722,86.101524,11.24561874706238,1.368830994426912,47.396601999999994,8.484708999999999
AUT,18454.110923105847,10024,12.025004700131605,762.43256,80.661964,12.399699191577366,2.110359090054521,47.365491999999996,8.554086
SPR,16423.721609113563,10024,8.978996084015664,760.837,73.24724,11.638483446066216,1.873086507653969,47.365491999999996,8.554086
SUM,15393.482207578254,10024,18.95864909390445,763.73724,68.94185,10.763756177924217,1.6739703459637565,47.365491999999996,8.554086
WIN,21736.10278024253,10024,2.9954895001478854,760.1864,84.21191999999998,11.030981958000591,1.4684265010351967,47.365491999999996,8.554086
AUT,24301.057108140947,2987,16.460510328068043,764.4854,71.65735,11.160388821385176,1.172539489671932,47.416304999999994,8.578956999999999
SPR,14683.372093023258,2987,13.469767441860466,761.9730000000002,63.534885,13.074418604651164,2.5302325581395357,47.416304999999994,8.578956999999999
SUM,14817.919161676647,2987,17.508982035928145,765.9596,71.87125400000002,11.401197604790418,2.0898203592814366,47.416304999999994,8.578956999999999
WIN,18669.228215767638,2987,2.1659751037344397,761.4112,91.53527,7.224066390041496,1.1493775933609958,47.416304999999994,8.578956999999999
AUT,14299.004675792912,11755,11.020167877866037,762.73895,80.11046999999998,11.814094980564475,1.7813644301729483,47.353048,8.558012999999999
SPR,11114.31042308316,11755,12.604473982817314,761.3879,69.3704,12.75506565083482,2.1285459555843733,47.353048,8.558012999999999
SUM,9981.953465697572,11755,19.04937067895764,764.1484,65.814926,11.87927672398511,1.8708562311646864,47.353048,8.558012999999999
WIN,16317.027876961378,11755,2.7301405313329186,760.6384,84.80591,10.971992007075704,1.3927670586693746,47.353048,8.558012999999999
AUT,16404.394782608695,4726,10.711304347826086,763.68,80.21217,11.219130434782608,1.8608695652173912,47.403861,8.593356
SPR,12073.6,4726,10.395,759.4525,69.255,13.4675,2.145,47.403861,8.593356
SUM,12805.475609756097,4726,18.646341463414632,764.4422,66.29756,10.731707317073173,1.9756097560975607,47.403861,8.593356
WIN,24287.062711864408,4726,3.0389830508474582,760.8622,83.09830500000002,11.101694915254235,1.6118644067796608,47.403861,8.593356
AUT,18819.245901639344,5301,9.471311475409836,766.857,81.696724,14.426229508196721,1.9098360655737705,47.399713,8.592046999999999
SUM,13074.972010178115,5301,22.459287531806613,761.8414,66.37405,13.559796437659033,1.8002544529262086,47.399713,8.592046999999999
WIN,20555.136181575435,5301,3.787716955941255,760.367,89.3725,11.061415220293725,1.1121495327102804,47.399713,8.592046999999999
AUT,19588.747671376244,8845,10.539089481946624,762.66156,82.43862,10.853584510727368,1.5467294610151754,47.373788,8.518742999999999
SPR,14521.502612330198,8845,11.951933124346914,762.2267,69.503136,12.6478578892372,2.0815047021943576,47.373788,8.518742999999999
SUM,16358.307878562116,8845,18.307319798845228,764.12396,69.47085,10.776308437325387,1.6831812255541068,47.373788,8.518742999999999
WIN,19045.45117996308,8845,3.5940727436012567,760.2724,83.24772,9.75482712168837,1.3438108067654542,47.373788,8.518742999999999
AUT,19938.086905598502,9407,13.219489341766222,763.23724,78.30663,12.728742094167252,2.048254860623097,47.36964,8.500416999999999
SPR,17086.079925650556,9407,9.815613382899626,760.6973,70.77844,12.341263940520447,2.1516728624535317,47.36964,8.500416999999999
SUM,13284.277369439067,9407,20.364023210831718,763.6784700000002,66.72921,12.182591876208901,1.8088974854932305,47.36964,8.500416999999999
WIN,24115.809560229438,9407,3.4151051625239006,760.62585,83.37476,11.101147227533462,1.3933078393881453,47.36964,8.500416999999999
AUT,23666.692610837446,4009,16.735960591133004,764.4883,70.616745,11.421674876847293,1.2049261083743843,47.409046,8.597283
SPR,14090.653429602888,4009,13.555956678700365,761.64624,63.682312,14.47653429602888,2.6859205776173285,47.409046,8.597283
SUM,13581.842105263158,4009,17.42105263157895,765.9283,71.60526,11.668859649122805,2.3267543859649122,47.409046,8.597283
WIN,20134.87572254335,4009,1.783236994219653,762.99133,92.54624,7.395953757225434,1.1040462427745663,47.409046,8.597283
AUT,11875.615109749873,5807,10.318019397651863,762.20245,80.91475,12.088310362429807,2.375701888718734,47.395565,8.500416999999999
SPR,11076.450819672129,5807,11.560889929742393,765.113,72.26815,11.70023419203747,1.208430913348946,47.395565,8.500416999999999
SUM,9964.04637002342,5807,18.364871194379393,764.5061,70.0192,11.658548009367681,1.530679156908665,47.395565,8.500416999999999
WIN,13821.902985074626,5807,2.19232409381663,761.87177,86.1629,11.249040511727081,1.3690831556503198,47.395565,8.500416999999999
AUT,16862.208829544088,4709,10.745458919764225,764.0729,79.36653000000003,11.4425598460243,1.911463972091904,47.403861,8.571102999999999
SPR,11294.936934792957,4709,10.035935268919562,759.4097,68.91385,13.055687767729651,2.175392670157068,47.403861,8.571102999999999
SUM,13818.399622997173,4709,19.59613572101791,763.87427,66.285736,11.309299403078857,1.9651272384542884,47.403861,8.571102999999999
WIN,27656.164077882306,4709,3.179391817982936,760.76105,83.67545,11.111135418945523,1.555895865237366,47.403861,8.571102999999999
AUT,13184.171730736949,5660,10.263723350679873,762.31915,80.876785,12.031391640087293,2.361423535336579,47.396601999999994,8.49649
SPR,12091.022927015669,5660,11.85059228123806,765.1994599999998,71.52808,11.802063431410012,1.2174245319067634,47.396601999999994,8.49649
SUM,10765.468013468011,5660,18.154377104377105,764.6595,71.17104,11.48063973063973,1.5092592592592593,47.396601999999994,8.49649
WIN,14167.88942746751,5660,2.171548998946259,761.81854,86.16523000000002,11.258025992272568,1.3581313663505443,47.396601999999994,8.49649
AUT,14464.34794808839,5652,10.289196773062084,762.2943,80.81533,12.044721150473515,2.3751315327955105,47.396601999999994,8.486018
SPR,13737.462392108508,5652,11.743115495273322,765.0963,71.458694,11.688861487875053,1.2309905466502258,47.396601999999994,8.486018
SUM,11451.675642594859,5652,18.209127469837387,764.6394700000002,71.2754,11.47875502710264,1.5273649239377514,47.396601999999994,8.486018
WIN,17134.305947580644,5652,2.20823732718894,761.7324,86.10808,11.217813940092164,1.3650633640552996,47.396601999999994,8.486018
AUT,19818.18272425249,6392,10.93687707641196,761.9465299999998,80.01661,12.338870431893687,2.2956810631229234,47.391417,8.512198
SPR,18648.07438016529,6392,12.727272727272727,760.8917,68.3967,12.826446280991735,1.966942148760331,47.391417,8.512198
SUM,16837.778350515466,6392,18.891752577319586,764.35724,66.13401999999999,11.876288659793815,1.8402061855670104,47.391417,8.512198
WIN,24935.777597402597,6392,2.392857142857143,760.9516,86.47078,10.805194805194805,1.2646103896103895,47.391417,8.512198
AUT,16737.236781229345,6249,10.282220753469927,762.3,80.37822,12.194976867151356,2.3521150033046925,47.392454,8.513506999999999
SPR,13549.798083504453,6249,11.396646132785769,763.2334599999998,74.370636,11.834017796030116,1.4668035592060231,47.392454,8.513506999999999
SUM,14659.272921488335,6249,18.15631119814848,764.6697,71.06249,11.469289656400216,1.4913654975965818,47.392454,8.513506999999999
WIN,18675.165967298508,6249,2.231008537114745,761.75525,85.96795,11.255389958037913,1.3550137462017071,47.392454,8.513506999999999
AUT,12617.621361746362,5527,12.275207900207901,763.669,80.62006,11.491943866943867,1.6525467775467777,47.397639,8.510888999999999
SPR,11019.87585733882,5527,9.181755829903977,760.547,70.08779,11.07681755829904,2.1989026063100137,47.397639,8.510888999999999
SUM,10132.886150813209,5527,17.701823558403156,764.0918,69.88566,10.951700344997537,1.6771808772794483,47.397639,8.510888999999999
WIN,15545.223390828776,5527,4.294348618707054,760.6299,81.51801999999998,11.694572991165336,1.5347076146403034,47.397639,8.510888999999999
AUT,12441.576070987838,10322,10.83443027560675,761.9249,83.14485,11.244990303813832,1.6539636833754483,47.363417999999996,8.567176
SPR,9408.475868372945,10322,9.423583180987203,760.9974,69.77514000000001,13.287385740402193,2.3921389396709323,47.363417999999996,8.567176
SUM,8596.863578650364,10322,18.208088408182466,763.74023,69.354996,11.020503174229958,1.7213261227368917,47.363417999999996,8.567176
WIN,14276.696579493451,10322,3.0963211345802355,760.23303,84.4579,11.02668792172276,1.3202413181799442,47.363417999999996,8.567176
AUT,26882.039065971803,4496,12.483012160142204,763.7071,79.88902,11.73631479012645,1.5963721569102736,47.404897999999996,8.480782
SPR,22354.05094511271,4496,8.744870110178914,760.8019,71.16588,10.55786920044476,2.0897604366723947,47.404897999999996,8.480782
SUM,19956.69962390305,4496,17.711324697033017,763.7276,69.95654,10.823485165064774,1.586042624320936,47.404897999999996,8.480782
WIN,34898.85469784768,4496,4.1710471854304645,760.1373,81.93386,11.484706125827815,1.4830298013245031,47.404897999999996,8.480782
AUT,24255.40287769784,7424,10.510791366906474,766.82355,81.803955,13.901079136690647,1.857913669064748,47.384158,8.543614
SPR,8922.407252440726,7424,5.8235704323570445,762.1443,68.35983,6.899581589958157,2.1297071129707112,47.384158,8.543614
SUM,12954.255513717051,7424,22.029585798816576,762.6426,65.83109,12.768692845615922,1.8316299085529848,47.384158,8.543614
WIN,25706.017793594307,7424,3.827046263345196,760.1719400000002,88.80711,11.113167259786477,1.0676156583629892,47.384158,8.543614
AUT,12427.848265535313,5839,10.252183678562515,761.3558,82.69379,10.757174943848266,1.9218866982780127,47.395565,8.542304999999999
SPR,12115.315599173553,5839,10.135847107438016,759.78845,70.048035,12.921487603305785,2.1058884297520657,47.395565,8.542304999999999
SUM,11246.686074721008,5839,18.69335274138768,764.47546,71.04003,10.593158660844253,2.649199417758369,47.395565,8.542304999999999
WIN,15635.387964647778,5839,3.5540681050168965,756.4391,80.494545,10.39654276059267,1.5282037951650638,47.395565,8.542304999999999
AUT,12715.749498512827,10295,13.674517534758248,763.6897,76.6511,11.744691153074632,1.7784464273362386,47.363417999999996,8.531832999999999
SPR,11268.06079962148,10295,11.208658623136976,762.66187,70.04411999999999,11.491601608705938,1.9908918854979891,47.363417999999996,8.531832999999999
SUM,10997.666691074175,10295,19.74353811232335,764.1238,69.93179,11.839423006516805,1.6099070073954749,47.363417999999996,8.531832999999999
WIN,20087.635049187837,10295,3.124593914436056,763.3649,85.32363000000002,11.240905971173644,1.2874857012125371,47.363417999999996,8.531832999999999
AUT,13800.121364452425,6253,10.217881508078994,765.2281,91.920395,9.239281867145422,1.0654219030520646,47.392454,8.518742999999999
SPR,9399.291803523442,6253,9.57756046581069,763.20215,76.17132,8.261048074051956,1.1996864735742012,47.392454,8.518742999999999
SUM,12587.805511811022,6253,16.210236220472442,763.8562599999998,75.85512,9.193228346456694,1.3625196850393702,47.392454,8.518742999999999
WIN,15432.00248015873,6253,1.3824522864701436,760.62854,90.348045,10.13068074452003,1.2583144368858654,47.392454,8.518742999999999
AUT,11586.774179308562,5985,9.758912132990234,762.07135,86.380936,10.841352727742548,1.908590747101067,47.394528,8.544922999999999
SPR,13073.913592486304,5985,7.496686668405949,759.6743,78.50232,12.963214192538485,1.6023480302635011,47.394528,8.544922999999999
SUM,9856.142738282331,5985,17.132680040676714,765.27185,79.35300000000002,10.805750208005916,1.502653231025238,47.394528,8.544922999999999
WIN,14354.274075615678,5985,1.5167672563302117,760.61487,85.92586,10.09384668747832,1.0524314949705171,47.394528,8.544922999999999
AUT,15899.073076923081,6683,11.519871794871795,761.895,79.410515,12.33602564102564,2.2223076923076923,47.389343,8.516124999999999
SPR,13670.425324675325,6683,12.594155844155846,760.4611,68.538315,13.09383116883117,2.0954545454545452,47.389343,8.516124999999999
SUM,11911.537316395395,6683,18.73203652242953,764.3158599999998,65.93053,11.87991266375546,1.782453354505756,47.389343,8.516124999999999
WIN,21203.084340232086,6683,2.402261036009092,760.6466,86.20684,10.532898672089964,1.23465725565259,47.389343,8.516124999999999
AUT,22695.53439153439,5456,16.19047619047619,764.56775,72.51852,10.968253968253968,1.1746031746031746,47.398675999999995,8.606446
SPR,13585.98113207547,5456,13.39622641509434,761.72266,64.0566,14.320754716981131,2.547169811320755,47.398675999999995,8.606446
SUM,13767.621951219511,5456,17.304878048780488,765.86707,72.743904,11.780487804878053,2.231707317073171,47.398675999999995,8.606446
WIN,17980.93220338983,5456,1.5423728813559323,763.61865,92.881355,7.237288135593221,1.0677966101694916,47.398675999999995,8.606446
AUT,10081.860760595251,11918,12.316508571925855,762.6334,80.71934499999998,12.213732486293619,2.0918980071360203,47.352011,8.582884
SPR,10784.189823874756,11918,8.738145416227608,760.9819,75.67153,11.56984796025892,1.7923377991871143,47.352011,8.582884
SUM,8819.659984792977,11918,18.606207230248152,763.8131,70.44495,10.775005184212343,1.6373125043201768,47.352011,8.582884
WIN,14013.849897775472,11918,3.0954502456440145,759.67633,84.20914499999998,10.591559610631348,1.4441732019163285,47.352011,8.582884
AUT,23936.95259538235,7572,11.418208613066973,763.8822,78.72761,11.358195513345342,1.8927460291468807,47.383120999999996,8.54885
SPR,18508.100744236704,7572,10.359774913777457,759.5494,69.08241,13.731167180976586,2.201851515701579,47.383120999999996,8.54885
SUM,17614.30144223904,7572,18.74667999428816,764.5505,67.51435,10.940454091103813,1.93374268170784,47.383120999999996,8.54885
WIN,32561.65366947976,7572,2.987714987714988,760.8401,83.36118,11.227539792757185,1.6154257023822245,47.383120999999996,8.54885
AUT,21780.80204778157,1822,16.409556313993175,764.2922,72.174065,11.126279863481226,1.2696245733788396,47.424600999999996,8.56194
SPR,11651.354430379746,1822,13.39240506329114,761.5886,64.696205,14.822784810126588,2.6455696202531644,47.424600999999996,8.56194
SUM,12285.508771929824,1822,18.62280701754386,765.8202,67.0,11.596491228070176,2.1403508771929824,47.424600999999996,8.56194
WIN,16182.356521739131,1822,2.6608695652173915,757.9165,89.09565,8.965217391304348,1.2347826086956522,47.424600999999996,8.56194
AUT,14109.134746610864,11176,11.064325357110365,762.7554299999998,80.01374,11.736420707851885,1.7559366754617414,47.357195999999995,8.554086
SPR,10554.999494311,11176,12.808723135271807,761.5284,68.83312,12.773072060682681,2.125284450063212,47.357195999999995,8.554086
SUM,10061.47549677337,11176,18.814069388537472,764.347,67.60405,11.769599386620664,1.8849274806721608,47.357195999999995,8.554086
WIN,16691.14601278867,11176,2.731860698620726,760.62213,84.78917,10.893145907097185,1.3837657876658036,47.357195999999995,8.554086
AUT,20032.75873827792,12744,11.225063938618925,766.10876,79.24723,10.96078431372549,1.5643648763853368,47.345788999999996,8.533142
SPR,11193.079812206572,12744,9.755868544600938,762.8404,78.89671,12.234741784037555,1.8967136150234745,47.345788999999996,8.533142
SUM,14092.794157303371,12744,21.320449438202246,762.28595,68.38022600000001,13.200449438202247,1.767191011235955,47.345788999999996,8.533142
WIN,23304.74718275355,12744,3.2900538951494367,760.7475,89.587456,10.670259676629103,1.0734933855952964,47.345788999999996,8.533142
AUT,18982.830872867995,8411,10.464956284936221,762.2712,82.11796,10.869428120968898,1.5422101189623048,47.376898999999995,8.516124999999999
SPR,14353.95674830641,8411,11.783220427305887,762.0803,69.66805,12.813965607087026,2.066701406982804,47.376898999999995,8.516124999999999
SUM,14178.989904988124,8411,18.56274742676168,764.06537,68.63322,11.119754552652417,1.752177355502771,47.376898999999995,8.516124999999999
WIN,22124.062699014405,8411,2.9448824867323733,760.43854,84.25269,10.939120545868082,1.3923426838514026,47.376898999999995,8.516124999999999
AUT,13931.396639511202,5675,12.374745417515275,763.6464,80.27724,11.58859470468432,1.6331466395112015,47.396601999999994,8.516124999999999
SPR,12303.83790523691,5675,9.37780548628429,760.73615,69.64526,10.683291770573566,2.2051122194513715,47.396601999999994,8.516124999999999
SUM,11393.097971301335,5675,17.77733795150915,764.0642,69.678375,10.90301830776843,1.6422563087580406,47.396601999999994,8.516124999999999
WIN,17343.7980399947,5675,4.286319692755926,760.6121,81.59581999999997,11.701628923321412,1.5354257714210038,47.396601999999994,8.516124999999999
AUT,16479.38353765324,8247,10.738470519556332,761.9047,82.31641,11.371862230005839,1.660245183887916,47.377936,8.489944999999999
SPR,12958.69696969697,8247,9.238636363636363,760.50305,69.48485,12.943181818181818,2.4924242424242418,47.377936,8.489944999999999
SUM,10847.46401354784,8247,18.004233700254023,763.93884,70.92886999999997,11.052497883149874,1.6689246401354785,47.377936,8.489944999999999
WIN,20878.62865990991,8247,3.035472972972973,760.34143,84.41751,10.913288288288289,1.294481981981982,47.377936,8.489944999999999
AUT,13476.492535558953,5817,12.255789349947102,763.64307,80.387566,11.529093687551427,1.6434700834606797,47.395565,8.513506999999999
SPR,12294.846719623418,5817,9.105325095616358,760.48474,70.19094,11.022947925860548,2.1979994115916446,47.395565,8.513506999999999
SUM,10353.066927322907,5817,17.791628334866605,764.0281,69.64329000000001,11.011959521619136,1.6676632934682614,47.395565,8.513506999999999
WIN,15889.450565487048,5817,4.345859175483399,760.6228,81.33139,11.672503952328832,1.534719688678098,47.395565,8.513506999999999
AUT,19374.531190926282,2102,13.84499054820416,763.24634,78.57467,12.642722117202268,2.049149338374291,47.422526999999995,8.551468
SPR,20463.672811059907,2102,9.385560675883257,760.79034,72.348694,11.482334869431643,2.1490015360983103,47.422526999999995,8.551468
SUM,17033.244776119398,2102,20.75820895522388,763.45374,65.78806,12.740298507462684,1.71044776119403,47.422526999999995,8.551468
WIN,27942.61086261981,2102,3.488817891373802,760.16864,83.949524,11.124600638977638,1.3226837060702876,47.422526999999995,8.551468
AUT,19733.75,9889,10.82857142857143,761.34143,82.314285,11.246428571428574,1.8285714285714283,47.366529,8.565866999999999
SPR,11728.75,9889,9.522727272727273,760.01135,67.38636,13.704545454545455,3.1818181818181817,47.366529,8.565866999999999
SUM,24478.148351648353,9889,17.972527472527467,763.8791,70.35165,10.78021978021978,1.6263736263736264,47.366529,8.565866999999999
WIN,20014.106035889068,9889,3.1859706362153344,760.45905,84.43883000000002,11.561174551386626,1.301794453507341,47.366529,8.565866999999999
AUT,17642.978830170927,6378,11.489728712560765,762.01025,79.39846,12.383409126548536,2.225341069468402,47.391417,8.493872
SPR,14190.324779470733,6378,12.469927826784284,760.4326,68.76584,13.230954290296712,2.0922213311948683,47.391417,8.493872
SUM,12857.107791884493,6378,18.718446601941746,764.288,65.97261999999999,11.95767986059248,1.8043315907393576,47.391417,8.493872
WIN,22895.156681350963,6378,2.392511013215859,760.6893299999998,86.29765,10.48553597650514,1.2395741556534507,47.391417,8.493872
AUT,17684.22498153619,4566,10.770771787296898,764.0185,79.36263000000002,11.434822747415069,1.9107274741506648,47.404897999999996,8.572412
SPR,11861.4988005167,4566,10.000738143568924,759.36786,69.05702,13.04410407824322,2.155379221258535,47.404897999999996,8.572412
SUM,14141.046298558516,4566,19.521744441729783,763.9042400000002,66.53396,11.347422428536525,1.9540679208404592,47.404897999999996,8.572412
WIN,28485.49765977364,4566,3.1386264998723514,760.80585,83.808784,11.117777210450175,1.551867926133946,47.404897999999996,8.572412
AUT,19467.81085660685,7270,11.607976035583528,762.8192,79.73854,11.855668855336015,2.030379134013132,47.385194999999996,8.530524
SPR,14083.570504457493,7270,10.977060230484886,761.22876,70.43548,11.846107849532508,1.9739073711676447,47.385194999999996,8.530524
SUM,15023.280847020496,7270,18.385186190670108,764.4283,68.03389,11.44061354689833,1.670784127415049,47.385194999999996,8.530524
WIN,22353.13391191148,7270,3.1056772980400664,760.93427,84.16134,11.155999132132782,1.3846387502712083,47.385194999999996,8.530524
AUT,9082.839094159714,14037,9.011124354390146,765.7085,79.734604,6.657131505760827,1.6567342073897495,47.336456,8.529214999999999
SPR,12932.7125,14037,13.95,762.8825,68.4625,11.695833333333333,2.525,47.336456,8.529214999999999
SUM,7981.255160550459,14037,17.800458715596328,763.7856400000002,79.17975600000003,12.119266055045873,1.4030963302752293,47.336456,8.529214999999999
WIN,11556.83731869855,14037,1.1309290474323794,762.6792,90.79655,8.57154057232458,0.7879263034104272,47.336456,8.529214999999999
AUT,21641.04219823356,3865,16.801766437684005,764.4707599999998,70.37978000000003,11.456329735034346,1.2090284592737979,47.410083,8.597283
SPR,13087.017793594308,3865,13.508896797153024,761.61707,63.775803,14.430604982206404,2.6903914590747333,47.410083,8.597283
SUM,12620.237472766885,3865,17.427015250544663,765.8960599999998,71.69281,11.673202614379086,2.326797385620915,47.410083,8.597283
WIN,21899.19590643275,3865,1.7807017543859651,762.98334,92.5731,7.409356725146201,1.0789473684210529,47.410083,8.597283
AUT,17874.33173076923,6029,16.629807692307693,764.5697,71.42308,11.519230769230768,1.1538461538461535,47.394528,8.602519
SPR,12322.913793103447,6029,13.448275862068966,761.5845,63.74138000000001,14.10344827586207,2.6379310344827585,47.394528,8.602519
SUM,10423.46153846154,6029,17.205128205128204,765.841,74.42308,11.0,2.1538461538461537,47.394528,8.602519
WIN,12873.285714285714,6029,1.6857142857142855,763.43427,92.71429,7.4,1.0571428571428572,47.394528,8.602519
AUT,14995.181580324435,5591,12.185243328100471,766.22485,78.55887,14.265829408686551,1.706959706959707,47.397639,8.594664999999999
SPR,8994.993150684932,5591,13.321917808219178,762.05273,63.5,13.931506849315069,2.5136986301369864,47.397639,8.594664999999999
SUM,11935.851003490401,5591,22.199171029668413,762.16394,67.023125,13.644415357766142,1.8488219895287958,47.397639,8.594664999999999
WIN,18954.869746866552,5591,3.776112066846891,760.2969400000002,89.28361,10.950602113541407,1.1430326861636766,47.397639,8.594664999999999
AUT,20097.908836465413,9552,12.935359189657474,763.3106700000002,78.176994,12.769292283086765,2.043715846994536,47.368603,8.501726
