time,num_particles,cell_id,temperature,atm_pressure,humidity,wind_direction,wind_speed,lat,lon
Friday,24808.920465703457,270,3.570837424603732,763.9026,85.169205,10.536505821293307,1.6773039697012204,47.379697,8.55359
Monday,27431.699573973663,270,5.83710302091402,762.7291,77.69442,10.71855151045701,1.8935708752904723,47.379697,8.55359
Saturday,17043.883720930233,270,4.832315402082844,762.6665,86.06824,10.643293399107352,1.569062720225511,47.379697,8.55359
Sunday,13413.387444109863,270,5.254265900173373,763.43085,81.09239000000002,11.952732913587004,2.427137512546765,47.379697,8.55359
Thursday,24409.556738359042,270,5.378195379824752,759.0664,85.55649,12.486421898761675,1.944963429647332,47.379697,8.55359
Tuesday,29046.67943406205,270,4.615435472496474,759.8620599999998,82.60089,10.541872355430183,1.256435119887165,47.379697,8.55359
Wednesday,28655.53684484497,270,4.365097439567948,762.2903,82.42135,11.737189706217265,1.7172788495949507,47.379697,8.55359
Friday,31135.705382661163,149,3.824071133693236,759.57855,82.24135,11.152667513496347,1.9654652270562083,47.405184999999996,8.496241999999999
Monday,33439.455211985965,149,4.258846031240038,762.4561,81.7766,10.165189671660825,1.2052279247688875,47.405184999999996,8.496241999999999
Saturday,22898.579598028067,149,3.8490709139173305,758.8908700000002,85.11991,10.847933257489572,1.4872961698900264,47.405184999999996,8.496241999999999
Sunday,13057.89213146052,149,4.341333696986227,758.738,76.432976,13.427792172371475,2.571525978453566,47.405184999999996,8.496241999999999
Thursday,28484.253322908524,149,5.167187907219182,761.64813,80.14093000000003,12.796651029450093,1.6198201720093823,47.405184999999996,8.496241999999999
Tuesday,33802.80971689767,149,3.762680625184312,760.11285,82.72102,9.994691831318194,1.0339870244765557,47.405184999999996,8.496241999999999
Wednesday,36423.354326561326,149,4.2703536493604215,764.925,81.84402,11.183596689240026,1.2312264860797593,47.405184999999996,8.496241999999999
Friday,20609.097592390764,132,3.489349053799663,760.5260599999998,87.014465,11.583572773209154,1.5601902308530664,47.411556999999995,8.566334
Monday,25818.629071911495,132,2.9070374923171483,765.1274400000002,83.68545999999998,9.598033189920098,1.2771972956361402,47.411556999999995,8.566334
Saturday,17652.554719562242,132,3.7879616963064295,761.34015,83.001915,10.18248974008208,1.7928864569083447,47.411556999999995,8.566334
Sunday,9829.371312897629,132,3.4734914208598417,759.46735,79.891075,12.343358395989974,2.269905533063428,47.411556999999995,8.566334
Thursday,20491.132553846153,132,3.939446153846154,757.3731,84.47286,11.949784615384614,1.4983384615384616,47.411556999999995,8.566334
Tuesday,21431.05017801513,132,2.9155540720961284,760.09265,85.19837,12.82198486871384,1.3037383177570094,47.411556999999995,8.566334
Wednesday,21373.584639652963,132,2.9889579020013803,758.46246,83.104805,10.26737651582372,1.1339840283939664,47.411556999999995,8.566334
Friday,27185.936918990705,407,4.379814077025232,764.6355599999998,89.594955,9.05112881806109,1.1699867197875171,47.347837,8.534474
Monday,23424.126811594204,407,3.253623188405797,762.4036,90.73189,4.63768115942029,1.0,47.347837,8.534474
Saturday,19336.285097192223,407,3.625629949604032,765.9391,95.21166,12.60187185025198,1.1713462922966162,47.347837,8.534474
Sunday,15487.161290322581,407,1.2516129032258063,766.4413,93.064514,9.09032258064516,0.9483870967741936,47.347837,8.534474
Thursday,27654.073777777783,407,6.328888888888889,766.2144,81.08800000000002,11.212444444444444,1.242222222222222,47.347837,8.534474
Tuesday,28843.939281288727,407,2.0662949194547706,758.7182,90.427505,9.596034696406443,0.7026022304832714,47.347837,8.534474
Wednesday,20005.14358108108,407,1.945945945945946,755.5788,90.70045,10.298986486486486,1.1266891891891893,47.347837,8.534474
Friday,17655.61483911939,434,5.585626587637595,763.065,89.45904,8.857112616426758,1.1383361558001694,47.341465,8.528101999999999
Monday,10145.212226941749,434,2.6391080097087385,760.4327,92.52427,7.761832524271845,0.8520934466019418,47.341465,8.528101999999999
Saturday,9453.754289757653,434,2.9699274721386875,767.202,88.53591,9.38988147886078,1.6412524323368125,47.341465,8.528101999999999
Sunday,14553.232704402517,434,2.636006289308176,765.4712,91.29796,9.587264150943396,1.221698113207547,47.341465,8.528101999999999
Thursday,18619.873315719942,434,5.808586525759576,766.4563,77.16776999999998,10.458256274768825,1.249537648612946,47.341465,8.528101999999999
Tuesday,12939.905790267825,434,2.4349302150132024,759.2467,91.75292,8.315918521312712,1.295548849490758,47.341465,8.528101999999999
Wednesday,13015.863330598853,434,1.8552912223133715,760.4123,91.48614,10.956849876948318,0.8050861361771944,47.341465,8.528101999999999
Friday,17781.548097146708,322,3.5054168816222866,760.2515,85.38606999999998,10.93168379697607,1.7248898765824041,47.366952999999995,8.528101999999999
Monday,19705.871516867508,322,4.0645350643969484,761.3174,80.81755,10.455819895721833,1.4851351817962086,47.366952999999995,8.528101999999999
Saturday,12622.189593135898,322,2.9024817787618784,759.7322,90.14431,11.03969000830335,1.3589445520804502,47.366952999999995,8.528101999999999
Sunday,7105.205531295488,322,4.090076205154551,760.7793,85.67734,11.804383936980908,1.940559979450296,47.366952999999995,8.528101999999999
Thursday,18068.307489536382,322,4.080107050869287,760.0513,83.64936999999998,11.485914359304571,1.5784771410173857,47.366952999999995,8.528101999999999
Tuesday,20338.399473906407,322,2.759636930471211,760.51385,86.873215,10.432728217452016,1.1372714577988503,47.366952999999995,8.528101999999999
Wednesday,19020.81943689353,322,2.8468838036870463,760.8665,84.02888,10.220893260185504,1.4732038419084337,47.366952999999995,8.528101999999999
Friday,22715.61551761401,350,3.6836683236078094,761.65125,84.53335600000003,10.996361933578275,1.8043728837979969,47.360580999999996,8.528101999999999
Monday,25069.73690584317,350,4.955040871934605,762.4527,80.30654,10.720254314259764,1.399106872540115,47.360580999999996,8.528101999999999
Saturday,16948.722500788946,350,3.820154984396367,760.7845,86.41334,11.409165819278376,1.4972474490690415,47.360580999999996,8.528101999999999
Sunday,9910.071100258549,350,5.704754380925023,760.5394,77.26393,13.786411950588914,2.6163458776213733,47.360580999999996,8.528101999999999
Thursday,21664.40291694897,350,5.742217309132402,761.90674,80.80986,12.70292051492351,1.6847698177798385,47.360580999999996,8.528101999999999
Tuesday,26999.72166468832,350,3.9805762382648098,759.15497,83.128235,10.672961404266033,1.1110391712528327,47.360580999999996,8.528101999999999
Wednesday,25865.65930164421,350,4.153700320568061,763.32605,82.26528,11.128778739098964,1.3089173072282927,47.360580999999996,8.528101999999999
Friday,28022.183673469386,222,4.795918367346938,756.7061,94.85714,14.183673469387756,1.2040816326530612,47.392441,8.604566
Monday,14789.055555555557,222,3.521604938271605,754.65247,86.51852,4.7592592592592595,1.148148148148148,47.392441,8.604566
Saturday,12026.819397993313,222,-0.5016722408026756,772.7997,100.0,10.334448160535118,1.0668896321070234,47.392441,8.604566
Friday,19614.431739029485,181,3.7952170884606455,760.0356,83.09415,11.655212444857213,1.953796145809148,47.398813,8.52173
Monday,20529.440508714084,181,4.269806877060764,762.3098,81.93942,10.234102684879888,1.2084785680640604,47.398813,8.52173
Saturday,13999.365519439134,181,3.566709156575313,759.20605,85.86986999999998,10.925642659868279,1.4521988527724663,47.398813,8.52173
Sunday,8782.296330444404,181,4.371749953900055,759.0431,76.61442,13.774663470403835,2.605384473538632,47.398813,8.52173
Thursday,19273.410448487208,181,4.99416285630898,761.4532,80.73149000000002,12.675162953594706,1.6385835197976455,47.398813,8.52173
Tuesday,22740.78787878788,181,3.5771746239372137,760.2531,83.30357,10.140396773490297,1.0461085676913016,47.398813,8.52173
Wednesday,24275.581767719897,181,4.225448334756618,764.31976,81.7547,11.143573868488472,1.269214346712212,47.398813,8.52173
Friday,12213.844838793551,158,3.332033281331253,757.957,86.23222,12.895573322932911,1.8931844773790951,47.405184999999996,8.55359
Monday,10879.557088817919,158,1.967369401006376,760.9512,86.97304,10.538764303138146,1.1873814209453328,47.405184999999996,8.55359
Saturday,10349.217791379957,158,1.4951913819836435,758.6,92.481674,11.304042482037357,1.2115183882769034,47.405184999999996,8.55359
Sunday,10911.830504833511,158,3.4120979139578265,761.1533,85.734726,10.67186387020182,1.193996268867658,47.405184999999996,8.55359
Thursday,11564.277841669209,158,2.2816673316591167,755.9626,89.13640600000002,10.862557795667376,1.51031520642148,47.405184999999996,8.55359
Tuesday,14637.81138128504,158,2.156492669325098,759.5609,87.890656,9.625970677300392,1.2054537822684617,47.405184999999996,8.55359
Wednesday,14889.474560058516,158,2.014685816371028,757.0989400000002,89.75397,9.115109229275976,1.1268128683762608,47.405184999999996,8.55359
Friday,28427.995726495727,214,4.662393162393163,760.4339,81.05413,10.347578347578349,2.3034188034188032,47.392441,8.55359
Monday,36121.56286427977,214,3.5578684429641965,762.2695,81.4796,10.21482098251457,1.5645295587010823,47.392441,8.55359
Saturday,20009.644021739132,214,5.067934782608695,758.9010599999998,84.05707,8.956521739130435,2.2010869565217392,47.392441,8.55359
Sunday,14395.864,214,5.786666666666667,761.7,83.336,12.773333333333332,2.12,47.392441,8.55359
Thursday,36723.66666666666,214,3.6402298850574715,760.14355,83.95631999999998,12.110344827586207,1.7540229885057472,47.392441,8.55359
Tuesday,39217.65615615616,214,3.463963963963964,764.4276,86.384384,10.124624624624623,1.15015015015015,47.392441,8.55359
Wednesday,41732.10438729198,214,4.081694402420575,763.9994,83.16036,10.780635400907716,1.6792738275340393,47.392441,8.55359
Friday,32426.754237288136,46,5.3474576271186445,757.17285,93.245766,8.966101694915254,0.6101694915254238,47.430673,8.55359
Monday,19238.562927496583,46,3.6716826265389884,754.01855,84.63817,8.9781121751026,1.3864569083447331,47.430673,8.55359
Saturday,13242.009861932936,46,1.4122287968441816,762.36725,93.6075,9.437869822485208,1.0848126232741615,47.430673,8.55359
Friday,22920.83824525745,161,4.4066734417344176,760.1949,82.76524,10.550982384823849,2.0836720867208682,47.405184999999996,8.572706
Monday,29745.730504305044,161,3.522263222632226,762.9371,80.03542,10.159409594095939,1.584009840098401,47.405184999999996,8.572706
Saturday,22420.055503731342,161,5.8274253731343295,759.1421,85.84888000000002,11.305970149253733,2.2159514925373136,47.405184999999996,8.572706
Sunday,15660.746569814366,161,5.288942695722357,761.9707599999998,80.096855,10.414850686037127,1.4511702986279258,47.405184999999996,8.572706
Thursday,27287.09426782865,161,4.221553946237878,760.7574,82.840065,12.283417208788512,1.6485823002332147,47.405184999999996,8.572706
Tuesday,24540.952891545086,161,3.5366496748110388,763.2564,87.177536,10.44559676568817,1.099314466514326,47.405184999999996,8.572706
Wednesday,27852.589221341026,161,3.483777937995674,762.4630000000002,85.0256,9.461968276856524,1.4388968997837062,47.405184999999996,8.572706
Friday,32486.36923076924,194,3.7615384615384615,755.46765,95.66923,13.984615384615385,1.3384615384615384,47.398813,8.604566
Monday,14242.167264038233,194,3.5734767025089607,754.5222,86.36918,4.6415770609318985,1.097968936678614,47.398813,8.604566
Saturday,10520.44049247606,194,-0.4870041039671682,772.80945,100.0,10.284541723666212,1.06703146374829,47.398813,8.604566
Friday,24829.99289974439,100,4.118148253337121,757.4988,81.154785,11.302186878727634,1.4990059642147118,47.417929,8.540846
Monday,29596.471730439756,100,3.899105273177232,761.7404,79.48801,11.258899676375403,1.3714068151532457,47.417929,8.540846
Saturday,23117.68089430894,100,3.2711382113821137,758.27875,87.91320999999998,11.640447154471545,1.5036585365853659,47.417929,8.540846
Sunday,17007.798091042583,100,3.359214390602056,764.4728,88.02826999999998,12.02514684287812,1.2802863436123348,47.417929,8.540846
Thursday,28090.32326578332,100,4.096258768511301,757.0982700000002,81.573074,11.53137178487919,1.7817614964925954,47.417929,8.540846
Tuesday,36976.09698654184,100,2.6151258045640726,760.86707,85.33689,10.452750146284377,1.1023990637799883,47.417929,8.540846
Wednesday,29790.795777279527,100,3.3092301943198805,760.7955,84.05269,11.357249626307919,1.2901718983557549,47.417929,8.540846
Friday,20214.689776836905,163,4.353444473846697,759.5754,82.491486,10.97468466084502,2.157978301137867,47.405184999999996,8.58545
Monday,26464.83771574192,163,3.3053978918104945,763.1571700000002,80.264565,9.894706359318892,1.5665469709255184,47.405184999999996,8.58545
Saturday,19532.9312995436,163,6.004564016334374,757.74603,84.17007,11.210665385539274,2.4266154215709825,47.405184999999996,8.58545
Sunday,13353.118413262286,163,5.382178804026051,762.336,79.853165,10.016281823564238,1.3774422735346359,47.405184999999996,8.58545
Thursday,25062.929705642382,163,3.8609175924182524,760.2926,83.19281,11.872214899893306,1.6372309044122262,47.405184999999996,8.58545
Tuesday,23819.142190920338,163,3.54335205101361,763.5968,86.95584000000002,10.432759112972304,1.1313410107547353,47.405184999999996,8.58545
Wednesday,25502.960162052666,163,3.6422301533712735,763.2388,84.89843,9.734831677438024,1.4463200540175558,47.405184999999996,8.58545
Friday,15587.974975938403,321,3.3665166610306168,759.1878,84.81958,11.130452878287334,1.805452227973884,47.366952999999995,8.52173
Monday,19105.188905277548,321,3.3562614670647912,761.25995,81.87011,10.366298521423175,1.4411627154009423,47.366952999999995,8.52173
Saturday,10363.322972720285,321,2.1395358500758346,758.5360000000002,92.56822,10.45949595894538,1.205314662068106,47.366952999999995,8.52173
Sunday,6862.694377703027,321,3.11025348390197,761.7245,88.112854,11.007928880345988,1.6864638395002405,47.366952999999995,8.52173
Thursday,17016.38067624425,321,3.0637657779424914,758.3983,85.20756,10.95330383030673,1.5983737001591418,47.366952999999995,8.52173
Tuesday,20013.274887997264,321,2.1488511848000145,761.1191,88.58927,10.16167977113658,1.1413483509958795,47.366952999999995,8.52173
Wednesday,16924.46580244017,321,2.2376818395119664,760.6379,85.13344599999998,9.951294384483027,1.4758916001877054,47.366952999999995,8.52173
Friday,33718.3,167,2.85,754.3033,96.21667,13.533333333333333,1.4333333333333331,47.405184999999996,8.610937999999999
Monday,14358.178391959795,167,3.603015075376885,754.4442,86.24623000000003,4.4874371859296485,1.0577889447236182,47.405184999999996,8.610937999999999
Saturday,9524.035398230088,167,-0.4778761061946903,772.81445,100.0,10.24188790560472,1.0560471976401178,47.405184999999996,8.610937999999999
Friday,25725.729840618587,183,3.3813318605018146,760.0945,86.72731999999998,11.234495818210508,1.4004260691178791,47.398813,8.534474
Monday,25259.21486780152,183,3.315103223469757,764.30255,81.71668000000003,10.933719666787395,1.310575878304962,47.398813,8.534474
Saturday,16179.399031027731,183,3.5659210390681366,760.6765,84.49149,10.48469229976291,1.6950829811359651,47.398813,8.534474
Sunday,12142.41490825688,183,3.400802752293578,761.072,82.83509000000002,11.848394495412846,2.058371559633028,47.398813,8.534474
Thursday,25137.275450138506,183,4.0301246537396125,757.5613,83.75891999999997,11.718836565096955,1.5818905817174516,47.398813,8.534474
Tuesday,28043.436501449058,183,2.6807609422605334,760.4894400000002,86.30675500000002,11.747492011592481,1.2369770379728022,47.398813,8.534474
Wednesday,24616.657937206568,183,2.6756161971830985,758.7782599999998,83.79885999999998,10.742664319248826,1.1936619718309858,47.398813,8.534474
Friday,14108.396889400921,245,3.0236175115207367,765.7511599999998,87.10441,10.727246543778802,1.3834965437788018,47.386069,8.572706
Monday,10364.003693754195,245,10.335124244459367,763.9833,70.93049,11.44022834116857,2.426124916051041,47.386069,8.572706
Saturday,10868.748409202151,245,4.8006607929515415,763.1877400000002,87.26346,10.906142927068037,1.3426333822809593,47.386069,8.572706
Sunday,9739.104477611942,245,3.1227197346600333,763.5063,81.221985,12.003316749585409,2.2899786780383797,47.386069,8.572706
Thursday,10732.005341246291,245,7.131948565776459,758.4883,87.62532,12.451434223541048,2.090405539070228,47.386069,8.572706
Tuesday,12284.217309056514,245,5.092693308110665,756.6271,81.17758,9.501773468905178,0.9806100733033816,47.386069,8.572706
Wednesday,13275.526183216229,245,4.301471563038579,761.1285,82.444916,12.19978788280525,1.68301736709532,47.386069,8.572706
Friday,17001.291113212978,294,3.3215857219229346,759.2505,85.42005,11.257693520308152,1.681155844333868,47.373324999999994,8.528101999999999
Monday,18602.571991103654,294,3.7822492434462394,761.4386599999998,80.10297,10.375943413424727,1.4980949429394392,47.373324999999994,8.528101999999999
Saturday,12837.112252824858,294,2.24289077212806,758.88574,90.692795,10.389406779661018,1.2595927495291903,47.373324999999994,8.528101999999999
Sunday,8489.207189639945,294,3.672944793016826,761.3466,86.828735,11.254849107030203,1.6217295052821141,47.373324999999994,8.528101999999999
Thursday,17882.537953308853,294,3.2081535286392024,758.2225,84.55045,11.042308826288565,1.5082285775550135,47.373324999999994,8.528101999999999
Tuesday,20311.06193753309,294,1.7056228526349662,762.3937400000002,87.909676,10.523775418054994,1.1173356584560772,47.373324999999994,8.528101999999999
Wednesday,18702.656244871163,294,2.064007877892664,760.5285,85.52703000000002,9.942041218259831,1.3930271271482495,47.373324999999994,8.528101999999999
Friday,12835.55614973262,130,3.323438259601361,758.16766,86.40585,12.830107559552749,1.869029533300924,47.411556999999995,8.55359
Monday,10818.202046821636,130,1.9214242664177081,761.0589,87.16033,10.501388577033527,1.1833512568099362,47.411556999999995,8.55359
Saturday,10408.981875055682,130,1.5452331693410282,758.6935,92.22665,11.236079627008245,1.2238148503776445,47.411556999999995,8.55359
Sunday,10811.911496910994,130,3.4096368044151,761.0224599999998,85.53475,10.706449486655274,1.2307537621074505,47.411556999999995,8.55359
Thursday,11886.6191970603,130,2.308154927648697,756.00104,89.09051,10.881601771123384,1.5050440498470807,47.411556999999995,8.55359
Tuesday,14426.434400474931,130,2.1770122931236697,759.56744,87.863976,9.790654909285724,1.216729652635999,47.411556999999995,8.55359
Wednesday,15228.556258950439,130,2.027236104233307,757.0917,89.45545,9.208761058393671,1.1277620889489677,47.411556999999995,8.55359
Friday,23066.0367101304,189,4.398395185556669,760.20575,82.85316,10.536409227683047,2.0714142427281845,47.398813,8.572706
Monday,29872.198886936138,189,3.5326596367896896,762.9182,79.95533,10.172231985940249,1.5867018160515525,47.398813,8.572706
Saturday,22536.261982570806,189,5.835511982570806,759.2583,85.92211,11.357298474945535,2.2140522875816995,47.398813,8.572706
Sunday,15286.380173243504,189,5.2762271414821935,761.97516,80.147255,10.359961501443696,1.4398460057747835,47.398813,8.572706
Thursday,27595.358743089902,189,4.2641838812918245,760.78156,82.7268,12.318155368053533,1.6462030840849575,47.398813,8.572706
Tuesday,24627.31102850062,189,3.520859149111937,763.1922599999998,87.21644,10.450640231309377,1.0968608013217678,47.398813,8.572706
Wednesday,27911.57700466695,189,3.4728468392023766,762.32263,85.016335,9.484514212982603,1.452481968604158,47.398813,8.572706
Friday,20243.43744941961,323,3.5521748058316924,761.55273,85.26205999999998,10.899020401261037,1.71771612170699,47.366952999999995,8.534474
Monday,20903.392217839806,323,4.7736397653721685,762.27936,78.91452,10.605531957928802,1.5262818567961165,47.366952999999995,8.534474
Saturday,15410.001439093836,323,3.827711067095816,760.5702,86.38656999999998,10.942451720722953,1.5521942312453578,47.366952999999995,8.534474
Sunday,11231.543309346165,323,4.90466204582579,761.9382,80.36323,12.213434285462007,2.245000220740806,47.366952999999995,8.534474
Thursday,19973.53931029277,323,4.846118037819408,760.314,82.38096,12.169306644188065,1.71655574147931,47.366952999999995,8.534474
Tuesday,22655.812519844043,323,3.358208765668856,760.40234,84.704796,11.03928167744066,1.1612161698776973,47.366952999999995,8.534474
Wednesday,21787.281950525805,323,3.4209173808365456,762.40906,82.99148000000002,10.728715242693012,1.3421528635405362,47.366952999999995,8.534474
Friday,14753.074826679416,415,3.5810423141286165,760.2614,86.57243000000003,10.491632799426249,1.2823332536457088,47.347837,8.58545
Monday,19829.53256704981,415,2.921343249943656,765.81146,83.22740999999998,9.623394185260313,1.3078656750056343,47.347837,8.58545
Saturday,11203.727319944599,415,3.6585872576177287,760.62006,81.851974,10.644736842105264,1.7195290858725762,47.347837,8.58545
Sunday,8582.099486678073,415,2.5333659252016623,758.94556,83.48106,10.872158396480078,1.7584942556832068,47.347837,8.58545
Thursday,16016.607221166496,415,3.927642157579301,756.9236,84.28650999999998,11.543487794182134,1.776787019441602,47.347837,8.58545
Tuesday,15897.266380096391,415,2.615995831705093,760.29614,85.946205,11.339455516477793,1.2843558681776737,47.347837,8.58545
Wednesday,15725.711022607473,415,2.774979500995666,758.21857,83.84573,9.78833313810472,1.200070282300574,47.347837,8.58545
Friday,18353.710814094768,193,4.745443499392467,763.0863,90.726006,12.379708383961118,1.3541919805589306,47.398813,8.598194
Monday,15608.09923213231,193,3.5646780862374485,757.1225599999998,84.63674,6.126993502658004,1.2935617247489664,47.398813,8.598194
Saturday,15697.96163428002,193,1.7837568510214252,769.18787,98.37967,11.256103637269556,1.1350274040857,47.398813,8.598194
Sunday,12276.0,193,5.273972602739726,761.9767,79.89041,10.753424657534246,1.5342465753424657,47.398813,8.598194
Thursday,25644.49422400804,193,6.465092918131592,764.5292400000002,79.62331,14.261677548970368,1.4073329984932197,47.398813,8.598194
Tuesday,22140.26988847584,193,2.5144981412639407,759.31177,90.303345,9.759851301115242,0.6304832713754647,47.398813,8.598194
Wednesday,14807.612944983819,193,2.568284789644013,755.673,88.393524,9.693203883495146,1.5980582524271845,47.398813,8.598194
Friday,23635.7723978114,268,3.2953459929192146,761.8893400000002,86.294205,10.869938847763116,1.4430383006115224,47.379697,8.540846
Monday,22007.987560101967,268,4.1511826777243535,761.7371,80.63512,10.396474017662179,1.5104015403315154,47.379697,8.540846
Saturday,18496.665169085758,268,2.8976627316570465,761.54114,87.48894,10.984292769347453,1.4195619575852665,47.379697,8.540846
Sunday,13861.746156412824,268,3.634574745685857,762.2669999999998,83.05759,11.927465927465928,1.9826493159826493,47.379697,8.540846
Thursday,22751.25783329041,268,4.432207546938424,758.48395,83.0459,12.240780937664793,1.6322124523257668,47.379697,8.540846
Tuesday,27025.304539956363,268,2.8718855802135947,761.03394,84.56948,11.168693812797462,1.1562148592546666,47.379697,8.540846
Wednesday,23807.182938045204,268,3.539020651598339,760.2961,83.60987,10.85564504891168,1.389286809174772,47.379697,8.540846
Friday,26001.878912509346,261,3.1662215575259047,759.59735,85.93078,10.981198589894245,1.5176797350710394,47.379697,8.496241999999999
Monday,23440.15761951352,261,3.8284133463783263,761.5075,79.22296999999998,10.073344354104114,1.5466077392800512,47.379697,8.496241999999999
Saturday,20456.10216208119,261,2.8216407849403304,759.32654,88.3702,10.428221900434414,1.251810056423828,47.379697,8.496241999999999
Sunday,13314.625481563015,261,3.8785085305448543,760.72046,83.932236,10.86413043478261,1.5399009356081452,47.379697,8.496241999999999
Thursday,25816.800779791778,261,2.7350781865693308,760.91345,85.0964,11.821726326268196,1.4842589904185155,47.379697,8.496241999999999
Tuesday,27634.723169046523,261,2.707354521725779,762.54034,83.554855,10.778788576692767,1.1718102257024412,47.379697,8.496241999999999
Wednesday,27590.7854148906,261,1.4521881216254615,764.0605,87.19511999999997,9.866972151179313,1.23231031543052,47.379697,8.496241999999999
Friday,23598.943547377643,182,3.5041932657403927,760.0713,85.38803,11.561522092877707,1.6542746276129678,47.398813,8.528101999999999
Monday,25043.006694804248,182,3.609518265172464,763.9193,82.83147,10.326298937563672,1.2178722165623637,47.398813,8.528101999999999
Saturday,15124.614221317437,182,3.6390868111094963,759.98395,84.652466,10.374727352043044,1.5838301584993455,47.398813,8.528101999999999
Sunday,11095.975026455028,182,3.790052910052911,758.6917,78.826454,12.927407407407408,2.4931216931216933,47.398813,8.528101999999999
Thursday,23709.810966257664,182,4.434560327198364,759.5202,82.58129,12.066589979550102,1.5970092024539877,47.398813,8.528101999999999
Tuesday,25475.33611457036,182,3.0272727272727282,760.4976,85.325775,11.053549190535493,1.1660024906600248,47.398813,8.528101999999999
Wednesday,26970.474240265907,182,3.2429962013295346,761.2006,82.94753,10.886752136752136,1.2142687559354226,47.398813,8.528101999999999
Friday,19735.108422011508,210,3.2574013498405865,761.72876,86.05722,10.902695540557326,1.540722951430583,47.392441,8.528101999999999
Monday,19764.146149522203,210,3.946123578501319,762.00256,82.354675,10.26964154451507,1.4584035975267005,47.392441,8.528101999999999
Saturday,14902.551341840845,210,2.824034425742993,761.3849,87.35479000000002,11.138656887268407,1.4854156950862762,47.392441,8.528101999999999
Sunday,10860.87843626674,210,3.8893648598509123,761.8505,82.01446999999997,12.504772826930212,2.2059230276250554,47.392441,8.528101999999999
Thursday,20694.668968052945,210,4.336792221586732,759.4204,82.19626,12.093165291281965,1.5995996404935044,47.392441,8.528101999999999
Tuesday,21888.75687675751,210,3.181216567646997,760.8336,84.30915,11.132016829820072,1.1910057720362814,47.392441,8.528101999999999
Wednesday,21467.365132967494,210,3.6471660462795965,761.10455,83.32549,10.618404390037991,1.4426685598065927,47.392441,8.528101999999999
Friday,24396.262408963583,103,3.363585434173669,760.2273,87.62621999999998,11.597647058823528,1.5035294117647058,47.417929,8.559961999999999
Monday,25658.75500588928,103,2.9200740366818105,763.42737,84.13192,9.740030287733466,1.2592966515228,47.417929,8.559961999999999
Saturday,17302.891916302877,103,3.174469366250188,761.9453,85.24778,9.713081439108835,1.598223694114105,47.417929,8.559961999999999
Sunday,10183.394357096704,103,3.3646349343097137,759.15344,80.83436999999998,12.413525737669609,2.389618780960586,47.417929,8.559961999999999
Thursday,24102.050252023822,103,3.701084466167712,756.9982,84.98931,12.131205132121586,1.4744157629448602,47.417929,8.559961999999999
Tuesday,22489.749966120067,103,2.896191895920857,760.1779,85.95419,12.626372137145955,1.3144057460360483,47.417929,8.559961999999999
Wednesday,24846.456544625104,103,2.6943502163995787,758.298,83.341095,10.9474792373377,1.182126564510469,47.417929,8.559961999999999
Friday,29424.70682852808,358,3.411836115326252,760.1146,87.3308,10.722610015174508,1.3125948406676784,47.360580999999996,8.579077999999999
Monday,23879.227405247813,358,2.8798833819241985,766.00214,83.66996999999998,9.441982507288632,1.2518950437317784,47.360580999999996,8.579077999999999
Saturday,16848.393005062127,358,3.422457432121492,761.7180000000002,82.67371999999997,10.331339162448225,1.6543948458352509,47.360580999999996,8.579077999999999
Sunday,11274.733929569593,358,3.4432643935159306,758.8782,80.619896,12.114589155953047,2.258244829513695,47.360580999999996,8.579077999999999
Thursday,25827.318199307418,358,3.84340130819546,757.1348,83.78184,11.230858022316275,1.6075413620623316,47.360580999999996,8.579077999999999
Tuesday,22887.151485471757,358,2.6232451844596802,760.3455,86.1923,11.591250408096638,1.2699967352269017,47.360580999999996,8.579077999999999
Wednesday,25294.90743550835,358,2.5414264036418817,758.3277,84.03945,10.067374810318665,1.212443095599393,47.360580999999996,8.579077999999999
Friday,21330.09936185299,351,3.613755613330182,762.40735,85.51581,10.692602221696998,1.6837627038525171,47.360580999999996,8.534474
Monday,22116.36902709017,351,5.303220782110475,762.5029,78.99733,10.826667408355119,1.5068698893029984,47.360580999999996,8.534474
Saturday,15719.733767545187,351,3.732909219428456,761.5852,87.15657,11.360345349893972,1.4959608199535497,47.360580999999996,8.534474
Sunday,12062.322063178677,351,6.669134583744652,762.1728,78.944305,12.959197104310627,2.5108588351431402,47.360580999999996,8.534474
Thursday,20160.25838824126,351,5.754840344652813,761.4641,81.53846999999998,12.472782564622404,1.729042067916878,47.360580999999996,8.534474
Tuesday,25189.063544988887,351,3.8482651976418287,759.2586,83.97594000000002,10.867981057311296,1.1430849521600464,47.360580999999996,8.534474
Wednesday,23623.00610701366,351,3.885282097054541,762.5504,83.01536,11.003288391976323,1.380983698971203,47.360580999999996,8.534474
Friday,15191.842282550691,411,3.032117129135538,761.6606,86.34715,10.9005803094984,1.525013340448239,47.347837,8.559961999999999
Monday,13902.656156983794,411,4.2275383088964835,761.3443,79.31694,10.914195421305996,1.8013081982875832,47.347837,8.559961999999999
Saturday,12033.957944974729,411,3.5353733857383483,760.77795,88.64537,10.768220101066817,1.7266704098820886,47.347837,8.559961999999999
Sunday,9815.457578907062,411,3.677096438925661,763.53766,85.943054,10.201083091734588,1.6128767572889886,47.347837,8.559961999999999
Thursday,16978.306097650784,411,3.418697989542676,757.9397,83.637566,12.03420723175491,1.4040061860225348,47.347837,8.559961999999999
