time,num_particles,cell_id,temperature,atm_pressure,humidity,wind_direction,wind_speed,lat,lon
4,25951.69811320755,72,1.9056603773584904,760.8566,85.603775,9.30188679245283,0.7830188679245284,47.424301,8.540846
5,39676.41071428572,72,0.6785714285714286,756.70447,90.9375,8.348214285714286,0.5892857142857143,47.424301,8.540846
6,28276.884057971016,72,2.0434782608695654,755.6971,87.78260999999998,10.36231884057971,1.3623188405797102,47.424301,8.540846
7,24972.85863874345,72,4.798429319371729,752.76886,75.01309,12.450261780104713,2.410994764397906,47.424301,8.540846
8,33959.56125356125,72,4.843304843304844,761.6778,81.72649399999997,11.168091168091168,1.0769230769230769,47.424301,8.540846
9,39526.10416666666,72,5.145833333333333,762.95416,70.666664,11.520833333333336,1.0416666666666667,47.424301,8.540846
44,17097.266666666666,72,11.266666666666667,758.4667,90.8,11.933333333333335,1.0,47.424301,8.540846
45,12787.0,72,11.428571428571427,756.7143,86.71429,17.0,6.142857142857142,47.424301,8.540846
47,43569.13333333333,72,3.8333333333333335,763.69666,87.0,15.466666666666667,1.4,47.424301,8.540846
48,41059.6724137931,72,-2.896551724137931,773.33795,78.36206999999997,9.862068965517242,1.293103448275862,47.424301,8.540846
50,36554.88679245283,72,0.06918238993710693,775.1560000000002,88.0566,10.415094339622641,0.8050314465408805,47.424301,8.540846
51,36952.01811594203,72,2.177536231884058,770.5616,85.94927,11.48913043478261,1.2826086956521738,47.424301,8.540846
52,27693.87239583333,72,4.8046875,755.6312,81.859375,11.828125,1.4088541666666667,47.424301,8.540846
1,8158.326127403206,402,3.3115974129529557,760.3697,86.43890999999998,12.797731903960305,1.54753255958182,47.347837,8.502614
2,11555.465175900868,402,7.350377439111237,764.0235,74.14692,12.877510326164364,1.40414470873095,47.347837,8.502614
3,10406.510525495089,402,3.63230937158896,755.7254,89.54078,10.941057227506628,1.2437236862622798,47.347837,8.502614
4,8880.600916517235,402,2.8158995815899583,759.39624,87.13847,10.571229328551503,1.0581789201036065,47.347837,8.502614
5,12475.843165467628,402,0.10647482014388487,754.20514,83.54316999999998,7.670503597122304,1.1611510791366906,47.347837,8.502614
6,6508.956055607918,402,4.339655984919887,753.5296599999998,74.567154,12.995287464655984,2.6763666352497646,47.347837,8.502614
7,7172.64001460387,402,5.0602409638554215,755.68066,76.05001999999998,10.856151880248266,2.935377875136912,47.347837,8.502614
8,8758.667010575187,402,4.8471756512767605,762.04114,79.131676,11.098271859685322,1.3206087180809905,47.347837,8.502614
