time,num_particles,cell_id,temperature,atm_pressure,humidity,wind_direction,wind_speed,lat,lon
Sunday,9886.724497245636,685,4.2447733457224395,763.4045,81.04301,12.436981482710559,2.430875423110108,47.398813,8.480312
Thursday,21379.021020470518,685,4.621264894592119,758.9864,82.83489,13.17781851512374,2.0411854567674914,47.398813,8.480312
Tuesday,25033.849111378604,685,2.5449975217729945,761.25433,85.41216,11.067478581038024,1.2177299440628762,47.398813,8.480312
Wednesday,22130.59121603371,685,3.4741505051050727,760.83344,83.246826,10.7741342985252,1.1299227486359462,47.398813,8.480312
Friday,20673.84780278671,1440,3.3774562343694177,760.4238,87.0644,10.882190067881384,1.3593247588424435,47.357395,8.566334
Monday,19752.698367411635,1440,3.0532572515454115,765.3103,82.882866,9.711840228245363,1.3545728324615631,47.357395,8.566334
Saturday,13567.578325123151,1440,3.4934553131597466,761.4369,83.56425,10.381140042223787,1.6277269528501055,47.357395,8.566334
Sunday,10161.198044414981,1440,3.4431554524361947,759.74133,81.52651999999998,11.805270135896587,2.1186609214451444,47.357395,8.566334
Thursday,19864.91459033492,1440,3.650249159809944,757.23175,84.478386,11.381967783057132,1.6132807973113918,47.357395,8.566334
Tuesday,20470.808042412726,1440,2.5941782534760427,760.54285,86.21667,11.683004901470444,1.2906872061618486,47.357395,8.566334
Wednesday,20991.81823361824,1440,2.482431149097816,758.72455,84.38908,10.321842355175686,1.2734093067426395,47.357395,8.566334
Friday,19611.69850252146,1327,3.4922431381606804,758.66797,85.15406,11.427147091658005,1.4193324864303036,47.363766999999996,8.563148
Monday,16728.946229955647,1327,3.1698168998066643,762.6039400000002,81.192856,9.706038894575233,1.3966336858865007,47.363766999999996,8.563148
Saturday,13969.515140176154,1327,2.832738472166254,760.30396,87.35329,10.799953946232224,1.3310978066893098,47.363766999999996,8.563148
Sunday,8609.574261929673,1327,3.6364918345994632,758.13477,84.16518,11.452167584042215,1.518764499840786,47.363766999999996,8.563148
Thursday,16997.911191041236,1327,3.5775363393651736,757.5217,84.381004,11.60215811331949,1.399807178878671,47.363766999999996,8.563148
Tuesday,22210.07634474525,1327,1.6745829434351909,762.6369,86.13181,10.956664838178826,1.1455906553515536,47.363766999999996,8.563148
Wednesday,22106.819394759747,1327,2.516130071868252,759.95355,85.92771,10.506558380869508,1.2523768087917757,47.363766999999996,8.563148
Friday,25091.615425447206,1426,3.7552417856574127,759.8280599999998,82.91279,11.580497903285735,2.02898243006529,47.357395,8.52173
Monday,27218.04669436416,1426,4.232026734104046,762.2975,81.505196,10.473311054913292,1.321260838150289,47.357395,8.52173
Saturday,19207.38050020756,1426,3.9541303445413036,759.0991,84.87043,11.164435450394354,1.5690639269406392,47.357395,8.52173
Sunday,11136.767121951221,1426,4.451024390243902,758.8122599999998,76.27600000000002,14.10380487804878,2.5780487804878054,47.357395,8.52173
Thursday,25142.12700228833,1426,4.998077803203661,761.57605,80.81208000000002,12.616292906178492,1.6535469107551488,47.357395,8.52173
Tuesday,29121.742925682953,1426,3.942817977088025,759.4203,82.553314,10.827964359150105,1.164741016351709,47.357395,8.52173
Wednesday,29574.705455431078,1426,4.205017048222114,764.0635,81.38168,11.069605455431075,1.2019970774476376,47.357395,8.52173
Friday,22020.89599552231,1151,3.3576247901083804,761.5542,85.8561,10.920108889228107,1.5308298987431943,47.373324999999994,8.537659999999999
Monday,21533.661443855875,1151,4.202164297826961,761.8804299999998,80.1676,10.398629394591003,1.5162497159140575,47.373324999999994,8.537659999999999
Saturday,17688.070473706994,1151,3.0936746304961766,761.1700400000002,87.20519,10.928815114097834,1.4582620436602007,47.373324999999994,8.537659999999999
Sunday,13197.765958868014,1151,3.83057363604652,762.145,82.83344,11.832889258332903,1.9684273807491632,47.373324999999994,8.537659999999999
Thursday,21826.04981185813,1151,4.366537942355902,758.80865,82.90536999999998,12.155052635222333,1.6357662392887693,47.373324999999994,8.537659999999999
Tuesday,25270.173448689413,1151,2.908547569576397,761.09247,84.74658000000002,11.205864208193702,1.1642837048845371,47.373324999999994,8.537659999999999
Wednesday,22706.054405394647,1151,3.4187360977779857,760.77783,83.579735,10.765262591022973,1.376702802687958,47.373324999999994,8.537659999999999
Friday,29574.825,837,4.9,757.01495,95.2,14.9,1.25,47.392441,8.607752
Monday,15397.322097378277,837,3.51310861423221,754.64233,86.55056,4.737827715355804,1.149812734082397,47.392441,8.607752
Saturday,11981.224899598394,837,-0.5140562248995983,772.794,100.0,10.365461847389556,1.0602409638554218,47.392441,8.607752
Friday,17521.065273244913,695,3.3492812999097286,762.3242,86.48316,10.953128254982293,1.5771821401291577,47.398813,8.512172
Monday,17244.139063118044,695,4.160027123241227,760.9586,82.09917,10.28422896536136,1.3999547945979545,47.398813,8.512172
Saturday,14772.5140625,695,2.233405172413793,761.4224,87.55221,10.949030172413792,1.3149245689655171,47.398813,8.512172
Sunday,8599.854916841596,695,4.288874535766188,762.0673,79.392624,12.953011464556758,2.4774745680607126,47.398813,8.512172
Thursday,17056.011529680367,695,4.7940068493150685,760.275,81.97803,12.885730593607304,1.819406392694064,47.398813,8.512172
Tuesday,21110.318574231518,695,3.0028776978417264,761.02057,84.344406,10.596926095487246,1.1307390451275343,47.398813,8.512172
Wednesday,19972.13682451253,695,3.9008356545961,762.32526,82.121284,10.972033426183843,1.196991643454039,47.398813,8.512172
Friday,22460.83148798272,547,4.418309478800971,760.0387599999998,82.57251,10.581015392924655,2.1065352416959224,47.408370999999995,8.575892
Monday,30008.40234263404,547,3.4801447481192267,762.9387,80.09475,10.096371774116749,1.5836586991715074,47.408370999999995,8.575892
Saturday,21502.275628989857,547,5.748404055576417,759.1017,85.57791999999998,11.174239579421704,2.2444611340593315,47.408370999999995,8.575892
Sunday,15849.098442367602,547,5.279127725856698,761.9856,80.12461,10.439252336448599,1.4517133956386292,47.408370999999995,8.575892
Thursday,27903.84931775793,547,4.105330322960636,760.60345,83.02346,12.220280749975455,1.6546578973201138,47.408370999999995,8.575892
Tuesday,24618.480493965762,547,3.456777996070727,763.45746,87.082375,10.458882963794554,1.1105809710917771,47.408370999999995,8.575892
Wednesday,28309.02877697842,547,3.5103509029511084,762.71735,84.875786,9.470415504331227,1.434444281309646,47.408370999999995,8.575892
Friday,31740.21875,781,4.453125,756.39685,95.359375,14.5,1.28125,47.395627,8.607752
Monday,16449.01055408971,781,3.532981530343008,754.57043,86.43008,4.4617414248021126,1.1055408970976253,47.395627,8.607752
Saturday,11715.431428571428,781,-0.5057142857142857,772.7980299999998,100.0,10.345714285714283,1.062857142857143,47.395627,8.607752
Friday,22040.82203931937,861,2.894366497505224,763.3387,87.956924,10.411829928781607,1.2876028828521473,47.389255,8.505799999999999
Monday,18909.165748526146,861,3.939112786314874,760.9943,81.61036999999997,10.070213588479753,1.7375084565574563,47.389255,8.505799999999999
Saturday,16130.561310892745,861,2.1894208655655447,763.2336,88.822395,11.03653564708342,1.4919506585824795,47.389255,8.505799999999999
Sunday,11176.901113199363,861,3.749313286106694,764.5337,85.15361,11.500505999710855,1.8153101055370824,47.389255,8.505799999999999
Thursday,23602.223004268457,861,3.752429388793025,757.8176,83.561485,11.991735537190086,1.5842793570066298,47.389255,8.505799999999999
Tuesday,23219.592893265904,861,2.979638009049774,761.0218,84.75694,11.765105137077455,1.2569425960429421,47.389255,8.505799999999999
Wednesday,21687.266010270338,861,3.5576963884055512,758.89935,84.09723000000002,10.552900734201927,1.5532826889615077,47.389255,8.505799999999999
Friday,19573.423276220736,705,4.609516244941187,761.29065,85.39593,9.791973977835774,1.570709936079277,47.398813,8.544032
Monday,22700.05239506413,705,3.6531043528954528,762.27814,81.42756999999997,10.616911193159737,1.3962543723280219,47.398813,8.544032
Saturday,10801.045123167829,705,4.5571329905609685,756.5427,82.499374,10.272299388637352,1.5615839152789501,47.398813,8.544032
Sunday,8565.373693460364,705,4.831652946073444,760.5225,87.28358,11.486564610119324,2.538502451207104,47.398813,8.544032
Thursday,23144.44240095736,705,3.996157964350948,759.27423,83.739746,12.179599420545445,1.5881778673552938,47.398813,8.544032
Tuesday,22027.646309847383,705,2.10386786535647,762.9233,86.3249,10.56704996863893,1.0213673426719632,47.398813,8.544032
Wednesday,18562.068197971184,705,3.3907087936938685,761.0166,84.479065,10.20879369386832,1.3487756025069455,47.398813,8.544032
Friday,20117.619001571376,684,3.0395261694669404,764.87573,90.95189,10.167653813610539,1.1548410491961802,47.398813,8.477126
Monday,17380.942865998553,684,3.9108378964769086,759.1198,82.29652,10.410992871164376,1.7157764231842132,47.398813,8.477126
Saturday,16647.822226938315,684,0.8133842671194115,763.75793,89.53409599999998,10.640492359932088,1.1398556876061121,47.398813,8.477126
Sunday,9425.239128366162,684,4.2024931011513935,763.9224,81.704636,12.211628128271006,2.423446569607004,47.398813,8.477126
Thursday,19226.33369172124,684,4.468673638940475,758.3621,83.42684,13.318150718404848,2.1298015834229305,47.398813,8.477126
Tuesday,23018.989688332753,684,2.285366701425096,761.455,86.02155,11.452554744525544,1.275518479898042,47.398813,8.477126
Wednesday,19870.525936360624,684,3.2766821345707657,760.1166,83.71901,10.657938349353662,1.1102088167053363,47.398813,8.477126
Friday,12753.84756611083,1503,3.667508842849924,760.26263,86.34512,10.451069563752736,1.2893717365672899,47.354209,8.588636
Monday,19692.89502933004,1503,2.9530719357826487,765.75006,83.01482,9.723988885458477,1.3315838221673355,47.354209,8.588636
Saturday,9538.514231045205,1503,3.7763692896436254,760.18396,81.42166999999998,10.7718249222674,1.752212389380531,47.354209,8.588636
Sunday,8477.88450502152,1503,2.1474175035868006,758.8997,84.52905,10.414634146341463,1.592180774748924,47.354209,8.588636
Thursday,14292.718440719047,1503,3.9939406180569583,756.7810000000002,84.246414,11.565138355887699,1.8365986669359728,47.354209,8.588636
Tuesday,14100.663680344023,1503,2.7190467658125783,760.2398,85.80451,11.271098369467838,1.2843576419996416,47.354209,8.588636
Wednesday,14475.687610762043,1503,2.8205252134686645,758.1917,83.82133,9.614628645078136,1.1976800386660222,47.354209,8.588636
Friday,31078.3108959582,463,3.959889349930844,759.3716400000002,82.34517,11.221300138312586,1.8652220685415704,47.411556999999995,8.486684
Monday,34964.11737145603,463,4.120855358000962,762.17334,82.71684,9.722969726093224,1.1495675156174916,47.411556999999995,8.486684
Saturday,37476.951006229036,463,3.0781025395304265,759.1249,87.69274,10.815165309056061,1.315165309056061,47.411556999999995,8.486684
Sunday,22280.233126527542,463,3.907125399511186,757.9341400000002,76.89208,12.969167136679829,2.3942470389170896,47.411556999999995,8.486684
Thursday,40265.505165851006,463,5.135399673735726,760.8481400000002,80.61305,12.812506797172375,1.6675367047308316,47.411556999999995,8.486684
Tuesday,33640.913701834295,463,3.677459066847224,759.61835,83.02253,10.175797119290902,1.1043949279822725,47.411556999999995,8.486684
Wednesday,37430.89796800692,463,4.138924917135034,764.8951,81.482056,11.522841908055911,1.2428303790171495,47.411556999999995,8.486684
Friday,20014.51836306401,1486,4.4249737670514175,764.6084,89.5362,9.124868835257082,1.1521511017838406,47.354209,8.534474
Monday,22755.349726775963,1486,3.2131147540983607,762.4082,90.825134,4.7868852459016376,0.9781420765027322,47.354209,8.534474
Saturday,17299.68304093567,1486,3.6666666666666665,765.8761599999998,94.7731,12.797660818713448,1.1941520467836255,47.354209,8.534474
Sunday,10831.822429906542,1486,0.5794392523364486,767.2,93.57009,11.373831775700936,1.0373831775700937,47.354209,8.534474
Thursday,23009.04458598726,1486,6.339702760084926,766.2321,81.07148000000002,11.242745930644018,1.21585279547063,47.354209,8.534474
Tuesday,25512.703775411424,1486,1.9564375605033881,758.8976,90.79187,9.656340755082283,0.6911907066795739,47.354209,8.534474
Wednesday,14332.307086614172,1486,1.8066491688538933,755.89545,90.81628,10.26859142607174,1.0848643919510061,47.354209,8.534474
Friday,15958.278543013423,1549,3.0177523620089506,761.7157599999998,86.3911,10.873993038289411,1.5186723023371458,47.351023,8.556776
Monday,14743.570295259644,1549,4.264392860135758,761.34875,79.20671,10.93371323221319,1.8004134193692558,47.351023,8.556776
Saturday,12606.574670253383,1549,3.5418257549461987,760.7406599999998,88.59597,10.738502256161055,1.7179798681013536,47.351023,8.556776
Sunday,10273.19940218333,1549,3.712874718419685,763.6171,85.76312,10.302330618610293,1.6189568532316756,47.351023,8.556776
Thursday,17650.317101577883,1549,3.4132442250630874,757.9567,83.63195999999998,11.942264496270205,1.4027065250547683,47.351023,8.556776
Tuesday,17273.007461939098,1549,2.8685396634615383,760.557,85.3567,11.773111979166664,1.2277143429487178,47.351023,8.556776
Wednesday,16927.47672726235,1549,2.7822836106275504,759.4551,85.38849,10.145315487571704,1.5436774064667105,47.351023,8.556776
Friday,19908.889119709165,1304,3.9353414697481175,757.88873,82.30382,10.953518566606077,1.5715398597766814,47.363766999999996,8.48987
Monday,20401.172714217333,1304,3.552800382958353,761.7313,80.29344,10.809573958831976,1.4061273336524651,47.363766999999996,8.48987
Saturday,18282.918727050182,1304,2.6986536107711143,757.8017,89.58310999999998,11.187025703794367,1.2883720930232558,47.363766999999996,8.48987
Sunday,11399.890025876264,1304,2.898141613737944,764.28156,89.29534,10.710185838626208,1.1652552340625737,47.363766999999996,8.48987
Thursday,20010.57356989905,1304,3.651269501376568,758.04346,83.4119,12.664576323034565,1.842612419700214,47.363766999999996,8.48987
Tuesday,22819.029875518667,1304,2.56237897648686,760.48975,86.21992,10.677869986168739,1.1774550484094053,47.363766999999996,8.48987
Wednesday,18723.68148806877,1304,3.3758707573736477,759.6436,83.07692,11.465392026085668,1.4010671409515345,47.363766999999996,8.48987
Friday,24021.18443316413,1555,3.407262787973448,760.1558,87.213585,10.696472732005725,1.2992320708056748,47.351023,8.575892
Monday,21595.853068500128,1555,2.8370257193786608,766.0356,83.8057,9.403870639164756,1.244970715558951,47.351023,8.575892
Saturday,16718.027348394768,1555,3.390408244153785,761.7396,82.88426,10.299048751486326,1.6381292112564407,47.351023,8.575892
Sunday,10078.991529525654,1555,3.392061955469506,759.01,81.03605999999998,11.954259438528554,2.1788480154888674,47.351023,8.575892
Thursday,22626.084514085684,1555,3.811801966994498,757.1934,84.06618,11.3777296216036,1.6236039339889985,47.351023,8.575892
Tuesday,21463.353603928932,1555,2.542828253647263,760.4194,86.30319,11.576484183157591,1.2797919976888632,47.351023,8.575892
Wednesday,21783.866345252445,1555,2.5678317932235166,758.3488,84.05076,10.158564349805813,1.213740458015267,47.351023,8.575892
Friday,31135.705382661163,578,3.824071133693236,759.57855,82.24135,11.152667513496347,1.9654652270562083,47.405184999999996,8.496241999999999
Monday,33439.455211985965,578,4.258846031240038,762.4561,81.7766,10.165189671660825,1.2052279247688875,47.405184999999996,8.496241999999999
Saturday,22898.579598028067,578,3.8490709139173305,758.8908700000002,85.11991,10.847933257489572,1.4872961698900264,47.405184999999996,8.496241999999999
Sunday,13057.89213146052,578,4.341333696986227,758.738,76.432976,13.427792172371475,2.571525978453566,47.405184999999996,8.496241999999999
Thursday,28484.253322908524,578,5.167187907219182,761.64813,80.14093000000003,12.796651029450093,1.6198201720093823,47.405184999999996,8.496241999999999
Tuesday,33802.80971689767,578,3.762680625184312,760.11285,82.72102,9.994691831318194,1.0339870244765557,47.405184999999996,8.496241999999999
Wednesday,36423.354326561326,578,4.2703536493604215,764.925,81.84402,11.183596689240026,1.2312264860797593,47.405184999999996,8.496241999999999
Friday,17420.466759002768,832,4.746537396121884,764.2891,92.64543,12.317174515235456,1.1142659279778393,47.392441,8.591821999999999
Monday,11266.142503097893,832,3.6183395291201994,754.8094,86.15241999999998,4.630731102850062,1.2465923172242874,47.392441,8.591821999999999
Saturday,16566.839454976303,832,2.2215639810426544,768.83093,98.86789,11.536137440758296,1.061611374407583,47.392441,8.591821999999999
Thursday,26707.94063180828,832,7.106209150326798,765.7281,78.83714,14.765250544662313,1.3425925925925926,47.392441,8.591821999999999
Tuesday,22187.288163265304,832,2.213061224489796,758.14923,91.22204,9.670204081632653,0.5061224489795918,47.392441,8.591821999999999
Wednesday,13049.391512662558,832,2.2553045859000687,753.9909,89.41547,9.54072553045859,1.6139630390143738,47.392441,8.591821999999999
Friday,33962.78086419753,149,5.182098765432099,756.9111,93.21914,8.558641975308642,0.595679012345679,47.430673,8.556776
Monday,19217.157973174366,149,3.651763537009439,754.0467,84.65425,8.836065573770492,1.3780427223050171,47.430673,8.556776
Saturday,13697.207350901526,149,1.412621359223301,762.3292,93.59084,9.458391123439666,1.081137309292649,47.430673,8.556776
Friday,14781.536544766708,1661,3.0574022698612864,761.58405,86.29921999999998,10.908499369482977,1.5353846153846151,47.344651,8.556776
Monday,13404.920847633057,1661,4.143215122296672,761.34326,79.58398000000003,10.853243994116683,1.7949011276352345,47.344651,8.556776
Saturday,11863.38947703574,1661,3.529013770596196,760.80457,88.64674000000002,10.830454509273265,1.7456817639098938,47.344651,8.556776
Sunday,9512.16263653484,1661,3.6299058380414313,763.3506,86.15141,10.017777777777775,1.6022598870056497,47.344651,8.556776
Thursday,16329.471394125383,1661,3.4318281455501967,757.90625,83.68156,12.202652345462516,1.406619903551074,47.344651,8.556776
Tuesday,16542.944288207913,1661,2.7519879751745537,760.6485,85.58825,11.671353762606671,1.209367726920093,47.344651,8.556776
Wednesday,15528.74166760184,1661,2.6725956682751657,759.35956,85.94232,9.883458646616539,1.507294355291213,47.344651,8.556776
Friday,31240.925792321566,876,4.724813192476166,760.2994,80.938934,10.588250450914714,2.3035300180365885,47.389255,8.55359
Monday,33860.7477889151,876,3.5548349056603774,762.1360000000002,81.105835,10.302918632075473,1.5772405660377358,47.389255,8.55359
Saturday,18971.6485963214,876,5.064375605033882,758.94855,83.86253,8.873668925459826,2.2149080348499517,47.389255,8.55359
Sunday,15142.457819905216,876,5.791469194312795,761.6975,83.04977,12.669194312796204,2.110900473933649,47.389255,8.55359
Thursday,34732.166666666664,876,3.785800240673887,760.0993,83.47131999999998,12.385679903730445,1.795427196149218,47.389255,8.55359
Tuesday,38649.40757180157,876,3.43289817232376,764.4693599999998,86.29111999999998,10.3822454308094,1.155874673629243,47.389255,8.55359
Wednesday,37926.66713247624,876,4.110955841252096,763.8931,83.21436,10.437674678591392,1.7263834544438237,47.389255,8.55359
Friday,20695.586081299003,980,3.205444030473225,762.4036,86.21081,10.736139687482623,1.4977756770283046,47.382883,8.528101999999999
Monday,19789.263541399825,980,4.086101386161158,761.52893,81.74705,10.296416474539608,1.539208151879999,47.382883,8.528101999999999
Saturday,16299.658876352749,980,2.655566428735897,761.8911,87.53301,11.083525212986414,1.46810960165784,47.382883,8.528101999999999
Sunday,12080.334093978483,980,4.050575140874587,762.6578400000002,81.99706,12.276347040469425,2.185069622316397,47.382883,8.528101999999999
Thursday,21402.660110211724,980,4.348933477469877,759.14764,82.103096,12.264086270994275,1.5823555778205498,47.382883,8.528101999999999
Tuesday,22869.692828070176,980,3.2571508771929825,760.9129,83.91971600000002,11.331312280701756,1.1958456140350875,47.382883,8.528101999999999
Wednesday,21677.826716993084,980,3.954759013883757,760.5798,83.23629,10.724726812014993,1.460988227841419,47.382883,8.528101999999999
Friday,18398.827628361854,1331,3.4026079869600654,760.2513,87.28525,10.746536267318664,1.319885900570497,47.363766999999996,8.575892
Monday,18586.61403508772,1331,2.882775119617225,766.0783700000002,83.84609,9.424242424242424,1.236842105263158,47.363766999999996,8.575892
Saturday,12455.506016847174,1331,3.3983152827918173,761.615,82.99639,10.243682310469314,1.6070998796630565,47.363766999999996,8.575892
Sunday,9191.771812080537,1331,3.4422073079791202,759.0257,80.914986,12.096196868008947,2.1931394481730053,47.363766999999996,8.575892
Thursday,16207.904255319148,1331,3.7047872340425534,757.1582599999998,84.55532,11.214893617021275,1.6824468085106383,47.363766999999996,8.575892
Tuesday,18604.506464556398,1331,2.6415514935354434,760.5146,86.49933,11.777084262148907,1.3000445831475702,47.363766999999996,8.575892
Wednesday,20076.57748845023,1331,2.490130197396052,758.5512,84.03864,10.225955480890383,1.2301553968920622,47.363766999999996,8.575892
Friday,11427.81842781231,752,3.3801152963783605,761.03046,88.796074,11.082099649012727,1.7803878507421709,47.395627,8.515357999999999
Monday,12391.760695234814,752,2.515272118137645,763.1314,86.01269,10.303648438335332,1.2802561391420049,47.395627,8.515357999999999
Saturday,12868.471637380613,752,1.0562397762651048,762.8504,92.73513,11.402923328584244,1.2816526832357131,47.395627,8.515357999999999
Sunday,6429.346201339603,752,3.5324984720541828,760.0358,87.63671,12.010115624961026,1.7686378207127087,47.395627,8.515357999999999
Thursday,12221.685499357976,752,2.5704805517993705,760.2242,87.245766,10.596570571457793,1.4971421428814926,47.395627,8.515357999999999
Tuesday,14330.44192254875,752,2.4736500961274377,762.5445599999998,87.32378,11.094380664652569,1.3466300466904697,47.395627,8.515357999999999
Wednesday,12036.214173649492,752,3.3967373863433767,758.6311599999998,84.54678,10.258227848101264,1.726938848279551,47.395627,8.515357999999999
Friday,29251.047078842887,497,4.526942711287578,759.2255,82.09529,11.0022688598979,2.203630175836642,47.411556999999995,8.595008
Monday,31503.18324937028,497,3.54691435768262,761.5387,81.300064,9.016057934508815,1.4612720403022668,47.411556999999995,8.595008
Saturday,20195.777442094663,497,3.0070493454179257,764.4014,90.46727,10.527693856998994,1.8630412890231625,47.411556999999995,8.595008
Sunday,15603.551181102363,497,5.270341207349081,762.1837,80.125984,10.614173228346457,1.4488188976377954,47.411556999999995,8.595008
Thursday,31064.731349911188,497,3.733126110124334,760.15045,83.5191,11.932060390763766,1.7042628774422734,47.411556999999995,8.595008
Tuesday,31894.90775144138,497,3.661755285073671,763.92773,86.4811,10.288276745675848,1.154388212684177,47.411556999999995,8.595008
Wednesday,34096.67765814267,497,3.788021534320324,764.0219,84.11305,9.664872139973085,1.4037685060565277,47.411556999999995,8.595008
Friday,17131.389148321105,1765,5.644874360684901,762.9855,89.454414,8.841561040693794,1.1343117633978208,47.338279,8.531288
Monday,9988.478341013824,1765,2.6330261136712747,760.40576,92.541626,7.802150537634407,0.8502304147465438,47.338279,8.531288
Saturday,9108.171452236329,1765,2.942297073440088,767.2582,88.264496,9.250874286766061,1.6595803423522917,47.338279,8.531288
Sunday,14724.397875816994,1765,2.6993464052287583,765.42737,91.24346,9.58578431372549,1.2344771241830066,47.338279,8.531288
Thursday,17937.766243247188,1765,5.7513505621258565,766.4817,76.77077,10.36983501241057,1.246313330413199,47.338279,8.531288
Tuesday,12005.717656389412,1765,2.4483989293149597,759.29706,91.82234,8.245266184197481,1.3256666997125013,47.338279,8.531288
Wednesday,12617.55210402745,1765,1.8432364096080909,760.9098,91.564926,11.027812895069532,0.7708145204984649,47.338279,8.531288
Friday,60377.58904109589,499,4.123287671232877,756.1438,95.945206,14.972602739726028,1.3698630136986298,47.411556999999995,8.601379999999999
Monday,26151.4378238342,499,3.655440414507772,754.33655,86.23834000000002,4.740932642487047,1.0466321243523315,47.411556999999995,8.601379999999999
Saturday,13282.421052631576,499,-0.47953216374269003,772.8202,100.0,10.388888888888893,1.1081871345029242,47.411556999999995,8.601379999999999
Friday,20098.874835753508,748,3.2023853643745155,762.3611,86.29955,10.696101883359724,1.4964455375492742,47.395627,8.502614
Monday,18828.851328876568,748,4.032871351703897,761.5061,82.077484,10.076667210174467,1.4960052176748737,47.395627,8.502614
Saturday,14642.277631893054,748,2.6173993111209626,761.90753,87.4489,11.035535245370527,1.4616853664359035,47.395627,8.502614
Sunday,9871.691771122882,748,3.9728850894215135,762.65765,81.97073,12.330466250590026,2.1430219751402952,47.395627,8.502614
Thursday,20514.9425879675,748,4.408712971452057,759.4444599999998,82.163,12.47952957541652,1.639246309000664,47.395627,8.502614
Tuesday,22661.393401524267,748,3.2354258590720684,760.7792,84.05719,11.064346837812543,1.1696750902527075,47.395627,8.502614
Wednesday,20681.303120964956,748,3.9274714200233047,760.96375,83.08264,10.81390734733726,1.4199603187100431,47.395627,8.502614
Friday,22935.83624454149,928,3.522201792691335,761.0478,85.508736,10.906550218340607,1.5391634107101817,47.386069,8.540846
Monday,22156.26889805313,928,3.8357916946389183,762.2996,80.90914000000002,10.533844825932675,1.4393401745468497,47.386069,8.540846
Saturday,16577.829554624255,928,3.1962672775073537,760.92377,86.69422,10.949839914621133,1.5896087669521306,47.386069,8.540846
Sunday,12597.862428903829,928,3.8176706308169597,762.3594400000002,83.58870999999998,12.05959152016546,1.9200814374353672,47.386069,8.540846
Thursday,23742.90202875128,928,4.337189520244982,758.7986,82.344505,12.224140864239535,1.6154729499829874,47.386069,8.540846
Tuesday,26733.377527766934,928,2.9781559875998282,760.93396,85.035706,11.168593073148699,1.1615512533618018,47.386069,8.540846
Wednesday,22865.640301593598,928,3.440297416403852,760.08746,83.663216,10.626245326761213,1.3667369828108356,47.386069,8.540846
Friday,20297.84717727436,434,3.4498381877022655,760.55273,87.278076,11.671580966079347,1.5255903152343282,47.414742999999994,8.572706
Monday,25499.22926356589,434,2.8728682170542634,765.10895,84.193214,9.388178294573644,1.2312015503875968,47.414742999999994,8.572706
Saturday,17433.088166327965,434,3.7417539471627332,761.46985,82.84915,10.199624824136317,1.7902141628888542,47.414742999999994,8.572706
Sunday,9598.577582318449,434,3.434145241317095,759.42365,79.744026,12.414298601714027,2.2830401443391968,47.414742999999994,8.572706
Thursday,19386.708515967443,434,3.956011271133375,756.9162,84.52755,11.917658108954287,1.4851283656856606,47.414742999999994,8.572706
Tuesday,21075.77791180807,434,2.8600723763570564,759.82635,84.94049,13.040343117544564,1.3187240316311486,47.414742999999994,8.572706
Wednesday,20786.133965619443,434,3.0077059869590985,758.17053,82.872314,10.264967397747482,1.114404267931239,47.414742999999994,8.572706
Friday,21365.820620576334,911,2.759131698685541,761.72266,86.81081999999998,10.61934403437816,1.4375631951466128,47.386069,8.486684
Monday,19927.103820659864,911,4.116295523944292,761.2996,79.24302,10.345795784613092,1.6978103820659864,47.386069,8.486684
Saturday,16054.937691271882,911,3.5621251071122537,760.2472,88.910515,10.627677806341048,1.6791528950911985,47.386069,8.486684
Sunday,12424.806015134023,911,3.6426830832371424,763.84064,85.66583,9.979030396306275,1.501410799025266,47.386069,8.486684
Thursday,25084.1588817558,911,2.9189146453306347,760.09064,84.31130999999998,11.7279023433794,1.4194996995667435,47.386069,8.486684
Tuesday,22329.593004518312,911,3.4720528294732853,760.8937400000002,83.35704,11.16322790609498,1.2103699958924452,47.386069,8.486684
Wednesday,23220.121301775147,911,2.0891344703561896,762.3169,86.249504,9.870344587539158,1.4608133194106043,47.386069,8.486684
Friday,21252.37901670951,1306,4.051413881748072,757.9209,81.98393,10.973971722365036,1.5766388174807198,47.363766999999996,8.496241999999999
Monday,21957.22349328677,1306,3.7306881811066286,761.841,79.84170999999998,10.761274008067915,1.3979167921006683,47.363766999999996,8.496241999999999
Saturday,18210.71987951808,1306,2.9749524413443247,758.0021,88.97876,11.300095117311347,1.3597019657577678,47.363766999999996,8.496241999999999
Sunday,11865.483601401744,1306,3.0224638332285023,764.2868,88.95193,10.739509389882288,1.1570671219336868,47.363766999999996,8.496241999999999
Thursday,22305.01933589796,1306,3.8674832962138086,758.0661,82.75329,12.580684349058512,1.891880947560235,47.363766999999996,8.496241999999999
Tuesday,25469.77181866857,1306,2.6757094413706937,760.8969999999998,85.86605,10.656969480635373,1.1756202034624308,47.363766999999996,8.496241999999999
Wednesday,21884.505388256617,1306,3.3402155302648806,760.21747,83.08652,11.313425319770367,1.3861416053983282,47.363766999999996,8.496241999999999
Friday,22878.734146341463,1542,4.4195121951219525,764.61975,89.504875,9.12439024390244,1.1796747967479675,47.351023,8.534474
Monday,23505.29661016949,1542,3.2076271186440684,762.49023,90.79237,4.7372881355932215,0.9872881355932204,47.351023,8.534474
Saturday,17550.507839721253,1542,3.6559233449477353,765.8457,95.00349,12.800522648083625,1.1916376306620209,47.351023,8.534474
