time,num_particles,cell_id,temperature,atm_pressure,humidity,wind_direction,wind_speed
7.0,15814.348986125933,357.0,5.033795802205621,754.7794,74.696724,11.281038776236215,2.2164710067591606
8.0,17120.16515559912,357.0,6.1107571673609415,761.5519,74.040924,12.919872580249939,1.5893163440333251
9.0,18518.622605363984,357.0,4.509578544061303,762.98474,74.583336,11.96455938697318,1.3898467432950192
43.0,2746.0,357.0,18.0,762.0,64.0,17.0,6.0
44.0,17160.678041543026,357.0,9.780415430267064,763.4242,83.82938,13.756676557863502,1.8293768545994065
45.0,21491.82321428572,357.0,8.380357142857143,755.72107,81.38393,12.823214285714286,2.775
46.0,22209.913480885312,357.0,3.138832997987928,770.70886,87.0,7.949698189134809,1.078470824949698
47.0,24413.288260602334,357.0,2.1877688998156115,754.32,93.75076999999999,10.073448063921328,0.8675476336816226
48.0,15842.921085080148,357.0,-0.22277024249897245,768.9146,83.159065,6.915330867242088,1.2268803945745992
49.0,24541.602316602315,357.0,-1.8803088803088803,771.60284,88.5946,9.73050193050193,1.2942084942084942
50.0,26708.5329062318,357.0,-0.31799650553290626,775.1865,92.351776,9.580663948747816,0.8870122306348281
51.0,22786.579543737724,357.0,0.443571536485874,769.0164,93.76416,10.046985949539208,0.9654026287958908
52.0,11811.11660285416,357.0,3.4597981204316044,755.0381,87.26558,11.386703793943616,1.4900800556909155
1.0,14370.474739400142,293.0,1.7111338492038115,761.0231,89.55289,12.036212189038816,1.4363528809874018
2.0,12811.151259985812,293.0,3.6243484161500255,765.0127,91.96838000000001,10.031646155269733,1.2678202399679221
3.0,12421.438851495272,293.0,3.0160006816051803,754.98474,91.725464,11.279168441680158,1.144858140921871
4.0,11530.274785235531,293.0,2.3173038799207024,759.83,86.78497,11.568488624563393,1.7608231851222504
5.0,11022.459624897683,293.0,0.6304257565512414,755.2113,87.80367,8.07072612311233,1.0040214954268836
6.0,11123.07010746656,293.0,2.7191844462754857,754.5837,84.37892,11.792675443978894,1.42464192422994
7.0,12859.831162132688,293.0,3.9802970909841138,754.05896,78.85001,11.730245512688262,2.1510065136019336
8.0,13841.365685804998,293.0,3.6737969811454616,762.2039,84.536674,10.298231611060855,1.1061033363486406
9.0,20433.480591329586,293.0,3.1144567386178124,762.9731400000001,78.92953,11.502811536368586,1.1974424088518048
43.0,16097.387815263677,293.0,13.601375696036685,763.25995,88.42483,7.179495578119882,0.9312151981657386
44.0,11301.216090040532,293.0,9.677403011001736,761.4711,85.80555,12.602670816444702,2.233316444701795
45.0,7794.242738352886,293.0,10.801002392071991,758.6065,77.62536,13.860348559061395,3.3633101720013667
46.0,13976.803296200214,293.0,2.4555928582328703,769.39886,87.06898000000001,7.923927971921258,1.584694033267206
47.0,13581.09605035118,293.0,1.80689592264891,753.6927,95.40613,7.550725166469033,0.8720058378181155
48.0,11131.362332216975,293.0,-1.1632340919279556,770.33026,83.22225,8.439809076764853,1.145170222304264
49.0,12483.169879518071,293.0,-1.1722547332185886,771.1241,86.97095,10.586884681583475,1.6983132530120482
50.0,24845.12507414397,293.0,-1.6441898085737396,775.0359,92.93424,10.028039902938795,0.9267996764626584
51.0,21173.385289210237,293.0,0.21638626251390436,770.81757,91.81088000000001,9.894761540600669,1.0448241101223579
52.0,13100.113120028424,293.0,3.863233523478673,755.6411,83.84774,10.585595010165207,1.4313009494108129
1.0,24375.301614273576,76.0,2.093457943925233,761.8428299999999,87.10875,11.166525063721325,1.2982158028886999
2.0,22013.147995888998,76.0,6.089414182939363,764.7980299999999,81.39876600000001,11.85508735868448,1.184994861253854
3.0,14090.968013468013,76.0,3.21043771043771,756.1777,89.25674000000001,11.306397306397304,1.1691919191919191
4.0,20007.54965357968,76.0,2.715935334872979,757.8317,88.48845,10.341801385681293,1.2471131639722863
5.0,28860.289893617017,76.0,1.3045212765957446,752.5332599999999,78.35506,9.634308510638302,1.2792553191489362
6.0,15347.730722154223,76.0,3.7974296205630353,754.331,79.83109,11.87515299877601,2.076499388004896
7.0,16219.009020618558,76.0,5.068298969072165,755.7679400000001,76.48196,13.097938144329893,2.3170103092783507
8.0,13380.692675159236,76.0,5.829617834394903,761.1057,75.111465,12.742038216560507,1.6114649681528663
9.0,27374.98492462312,76.0,4.944723618090452,762.83514,72.22111,10.547738693467336,1.1306532663316582
44.0,24582.74603174603,76.0,9.423280423280424,763.3587,87.19577,14.17989417989418,1.5185185185185186
45.0,17284.361344537814,76.0,7.546218487394958,755.5101,82.57143,9.915966386554622,3.361344537815126
46.0,15858.662790697674,76.0,3.1162790697674416,771.1372,85.60465,10.16279069767442,1.127906976744186
47.0,25398.05309734513,76.0,1.6194690265486726,752.51636,94.68584399999999,9.43362831858407,0.7389380530973452
48.0,33281.37810945274,76.0,-0.2835820895522388,767.0109,90.283585,4.880597014925373,0.8905472636815921
49.0,13884.385416666664,76.0,-1.9375,771.426,88.416664,7.791666666666668,1.8645833333333333
50.0,22738.874074074072,76.0,-0.7185185185185186,775.2985,99.066666,8.34074074074074,0.7481481481481481
51.0,23537.845741113346,76.0,0.4245472837022133,769.5164,95.46076,10.214621059691485,1.028169014084507
52.0,8610.789215686274,76.0,1.5196078431372548,749.3348,95.48529,11.28921568627451,1.9705882352941175
1.0,17606.77372345233,411.0,2.1191821057388163,760.4511,87.25373,11.779032986895617,1.241640307275192
2.0,12725.30507219548,411.0,4.582284339133653,765.2,87.86505,9.517771195853387,1.039985190670122
3.0,14718.820311259331,411.0,3.2789423535016677,755.51044,88.71534,10.696919167857711,1.336668254724472
4.0,12005.398646471154,411.0,2.9635836287463744,758.5651,85.30757,11.054270061231067,1.3439252336448595
5.0,15538.003230582852,411.0,0.8639790012114685,752.8707,82.16126,10.774868757571678,1.3081168394131109
6.0,14056.384869896814,411.0,3.15528263795424,755.0766,84.070885,10.665432929564828,1.327445042620009
7.0,12431.82121733922,411.0,4.657932170397545,754.7312599999999,76.99865,12.564198547578052,2.374709889945347
8.0,15918.251572926596,411.0,5.0030505243088665,761.1076,80.471214,11.265776930409913,1.1392755004766444
9.0,16045.664929859719,411.0,4.563126252505009,763.01733,73.50941999999999,10.650100200400804,1.0749498997995992
44.0,15388.725043782837,411.0,11.15802236292604,763.4726,77.663475,12.080425703893305,2.054829583726256
45.0,8881.218800803292,411.0,9.393898823754423,757.30695,80.21689,14.26661566414842,3.647508845749259
46.0,14805.04353562005,411.0,1.9564643799472297,769.3481400000001,84.395775,13.230870712401053,1.0554089709762533
47.0,13775.626956274304,411.0,2.4851560276961018,756.0309,93.43925,9.431565967940816,0.9190932372190078
48.0,13152.67320147033,411.0,-0.3367757745492736,771.5562,76.5743,8.162961666374935,1.5118151584106423
49.0,11774.569172216936,411.0,1.5764034253092294,770.38055,79.68639,12.434823977164605,2.7988582302568976
50.0,18813.99458950835,411.0,-1.731710185838626,773.9886,94.344154,10.085391672547637,1.0097624088449777
51.0,21390.91012869528,411.0,1.0856173604006247,769.4178,91.76301600000001,10.246513381078024,1.1185719670453933
52.0,13595.937731196054,411.0,5.009556103575832,758.825,80.81411999999999,11.643649815043153,1.4697903822441432
1.0,13086.36577066417,130.0,1.7890103163314908,761.3471,90.80341,11.808274670075438,1.4931854599139405
2.0,15697.1237500576,130.0,4.759895857333762,765.102,84.27978,11.895742131698999,1.4574213169900003
3.0,12327.72886772354,130.0,2.5905445203333537,755.94635,93.27714499999999,12.310812080957453,0.9408797543705746
4.0,10899.100643875518,130.0,2.3403597526700395,757.5764,86.00086999999999,11.21536614032398,1.6832745669170628
5.0,14332.98709750567,130.0,0.2985714285714286,754.008,88.73873,8.770113378684806,1.0610204081632653
6.0,9890.85960599621,130.0,2.5162483487450458,754.6048,87.044525,11.208190224570673,1.2959393486876112
7.0,9366.190818047111,130.0,2.453860303510296,754.6469999999999,81.32129,9.845613407592868,1.9242501660620304
8.0,11390.149243497055,130.0,3.8760229559514046,762.6820700000001,84.88711500000001,10.00974882611612,1.0815234404114185
9.0,14613.83213015839,130.0,-0.11442732464174117,763.5830000000001,89.67848000000001,13.014438099342744,1.1088244801206766
44.0,17833.611809732094,130.0,8.210497539639148,763.7485,90.19027,9.454346637506834,1.8425369054127936
45.0,9691.43397573162,130.0,8.667023554603855,752.37866,83.69414499999999,14.812455389007852,3.733940042826553
46.0,22370.031666666666,130.0,3.15,771.00415,84.93,7.35,1.295
47.0,16288.488578514553,130.0,1.5184701736065789,751.8102,94.18979,7.685289126745857,1.1125179480485576
48.0,20754.99473935916,130.0,-1.4959349593495934,768.5189,88.00239,6.203730272596843,0.6604495456719273
49.0,15373.209335219235,130.0,-2.1046676096181045,771.3795,88.902405,10.097595473833096,1.807637906647808
50.0,13364.003754390214,130.0,-1.3720479593072543,775.1655,96.75524,7.850187719510719,0.8350490492915102
51.0,16835.29691027249,130.0,-1.4942423896933077,769.6764,96.22524,8.86909132368031,0.9256869228138184
52.0,8387.280222568941,130.0,3.7773558659322894,753.14105,88.348274,10.709438502171174,1.5693554147790292
4.0,26111.118421052633,138.0,3.934210526315789,751.6158,87.07895,4.078947368421051,0.4736842105263158
6.0,24557.7323943662,138.0,3.2394366197183104,757.4676,85.56338000000001,5.056338028169014,1.7605633802816902
44.0,50611.2,138.0,9.0,762.8,94.0,19.0,1.0
47.0,90170.75,138.0,1.5,752.35,96.5,12.0,1.5
51.0,14068.924242424244,138.0,-0.5303030303030303,772.7735,100.0,10.454545454545457,1.0757575757575757
1.0,39708.066170026286,119.0,2.5651475314052,760.4443,88.20464,12.260444054922583,1.4241893076248904
2.0,34542.45650869826,119.0,7.175664867026595,763.9338,75.512596,12.149870025994801,1.3628274345130973
3.0,46079.84335664336,119.0,3.85990675990676,755.85693,89.92727,11.916317016317015,1.244988344988345
4.0,30726.199559592624,119.0,2.8285163776493256,759.4717,86.66529,10.98486099642169,1.2053399394439857
5.0,42818.20034843205,119.0,-0.2334494773519164,755.53796,85.705574,8.817073170731707,0.9006968641114983
6.0,22456.128623502867,119.0,3.738239888908176,753.3488,77.1347,12.701614303072384,2.2015275125846205
7.0,33904.00336215178,119.0,4.708933717579249,755.5192,77.67675,11.192603266090298,2.531700288184438
8.0,31808.49149432955,119.0,4.772515010006671,761.9611,79.437294,10.0130086724483,1.1884589726484325
9.0,47680.269035533,119.0,4.714043993231812,762.7677,73.698814,10.798646362098136,1.3637901861252115
44.0,23495.258227848106,119.0,6.089873417721519,767.7510000000001,87.46329,12.668354430379749,1.4405063291139242
45.0,36636.95192307692,119.0,6.0,751.3423,92.88461,5.509615384615384,1.3557692307692308
46.0,24222.428228228233,119.0,3.603603603603604,766.9877299999999,84.56096,5.422222222222223,2.184984984984985
47.0,33659.058643549215,119.0,3.693523712391637,758.10693,92.412544,9.46098929117797,1.0591534931157571
48.0,42059.621487603305,119.0,-1.945454545454545,773.27954,75.48264,12.237190082644627,1.4710743801652892
49.0,33924.506183017314,119.0,0.06924979389942293,771.0423,84.840065,11.279472382522671,1.8705688375927447
50.0,36840.96648480125,119.0,-1.402182385035074,774.5721,91.21278000000001,8.00311769290725,1.087295401402962
51.0,39240.28633879781,119.0,3.6524590163934425,769.35455,85.61093000000001,10.834972677595628,1.394535519125683
52.0,40080.14404792915,119.0,4.072154206824694,754.43335,83.651474,11.03594686116176,1.3362854910132846
1.0,27221.699074074077,132.0,2.4293981481481484,761.5234,86.995514,11.083188657407408,1.2693865740740742
2.0,21859.6767658659,132.0,6.112585155969883,764.6139,80.72499,11.822875582646107,1.1882395123700251
3.0,14565.091473374714,132.0,3.3028422084286184,756.68225,88.66759499999999,11.293368180333225,1.1898072525318524
4.0,16037.492795389051,132.0,2.382965097662504,760.35864,88.20781,12.101825168107588,1.5292987512007683
5.0,27934.35985915493,132.0,1.3931924882629108,752.7842,77.99365999999999,9.387323943661972,1.302112676056338
6.0,14732.679354265403,132.0,3.8517476303317535,754.16125,78.65684499999999,12.131220379146919,2.1389218009478674
7.0,14554.55262104842,132.0,5.088235294117646,755.7231400000001,76.41897,13.134053621448581,2.264905962384954
8.0,13070.235139400314,132.0,5.90268279852709,761.33276,74.89795,13.28511309836928,1.6970015781167809
9.0,26922.767619047616,132.0,4.857142857142857,762.8618,73.30856999999999,10.266666666666667,1.118095238095238
43.0,16327.877777777778,132.0,15.055555555555555,760.99445,84.244446,7.777777777777778,0.9
44.0,18142.20164126612,132.0,9.301289566236813,764.7232,84.94256,13.606096131301285,1.4806565064478312
45.0,15100.719676549863,132.0,8.778975741239892,756.4093,80.090294,11.243935309973041,3.284366576819407
46.0,16981.626993865033,132.0,3.5288343558282214,770.31683,84.22331,8.644171779141104,1.2294478527607362
47.0,25835.469852104663,132.0,1.715585893060296,752.6746,94.18544,11.10693970420933,0.9465301478953356
48.0,33465.12727272727,132.0,-0.2545454545454545,767.3242,88.59504,5.383471074380165,1.0148760330578512
49.0,17539.038848920864,132.0,-0.22014388489208636,770.81744,85.82446,9.303597122302158,2.3323741007194245
50.0,24611.06222707424,132.0,-0.8766375545851528,775.13635,97.20742,9.026200873362443,0.7314410480349345
51.0,25626.40268987342,132.0,0.6729430379746836,768.6539,94.42263,10.269303797468355,1.0079113924050631
52.0,9343.691188358933,132.0,1.4009700889248178,750.0052,95.86581,10.012934518997577,1.966046887631366
1.0,18653.63922104544,74.0,2.660289260904225,761.7201,86.33447,11.461109213073684,1.3250199293930076
2.0,23442.00974723278,74.0,5.936064761275401,763.9955,81.030396,12.870147034528332,1.3922022137782917
3.0,21873.48639607493,74.0,3.4731266726137378,755.4036,89.66926600000001,11.337310437109725,1.27921498661909
4.0,20649.697135061397,74.0,2.08981355161437,759.9285,87.085724,9.91086857662574,1.0252387448840379
5.0,32133.261656228253,74.0,1.069821387149153,755.14667,85.5653,9.049640454650891,0.8726513569937371
6.0,18551.665913796347,74.0,3.4494635798983624,754.75757,81.48221600000001,11.513081121776773,1.948804818370036
7.0,20454.573463199486,74.0,4.860332628870716,753.09766,75.13571999999999,12.916934668749425,2.4186345676743546
8.0,25649.121508664623,74.0,5.091437308868501,761.61975,80.56126400000001,11.509989806320084,1.1746177370030582
9.0,30908.009727626464,74.0,5.034370946822309,762.9215,71.66861,11.251621271076525,1.1121919584954605
44.0,18537.30758988016,74.0,10.254327563249001,761.20215,88.82157,12.81624500665779,1.2836218375499335
45.0,14982.02213279678,74.0,8.80281690140845,756.0378400000001,83.734406,12.404426559356134,4.2354124748490944
46.0,25484.18269230769,74.0,3.1009615384615383,771.0961,86.48076999999999,9.461538461538463,1.0048076923076923
47.0,43891.82585278277,74.0,2.919210053859964,759.25494,90.38241,13.395870736086176,1.1059245960502693
48.0,33507.90663232453,74.0,-1.983258209916291,771.58307,80.464905,8.300064391500323,1.2459755312298777
49.0,20055.76113360324,74.0,-1.951417004048583,771.3725,88.86235,7.562753036437247,1.8825910931174088
50.0,27139.10415527611,74.0,-0.2692728266812466,775.1886599999999,89.83078,10.232094040459268,0.7728266812465828
51.0,30881.80032021958,74.0,1.5744510521500457,770.07825,89.43858,11.282479414455626,1.2084858188472096
52.0,22076.99780449556,74.0,4.635023523261892,755.8954,83.05301,11.602822791427078,1.4173549398849974
1.0,22637.56908665105,190.0,4.3489461358313815,757.6669999999999,86.70023,12.501170960187357,1.9929742388758784
2.0,30357.69130636913,190.0,4.821943282194328,764.1413,86.635056,11.560669456066945,1.275685727568573
3.0,25046.116117850957,190.0,3.9610051993067588,756.4112,88.80502,10.192374350086657,1.6421143847486999
4.0,21450.729456384324,190.0,3.5461441213653604,759.6444,85.56384,9.9519595448799,0.9469026548672568
5.0,28056.15265082267,190.0,0.9744058500914076,753.6086,85.10055,9.309872029250457,1.2486288848263254
6.0,22647.90081967213,190.0,3.254508196721312,755.76624,85.24795,10.62172131147541,1.2635245901639345
7.0,22205.59332509271,190.0,4.653893695920889,753.7130000000001,76.904205,12.069221260815821,2.553770086526576
8.0,29624.7629467542,190.0,5.6425966447848275,761.73285,79.8213,12.256746900072939,1.2326768781911013
9.0,34820.079365079364,190.0,5.4444444444444455,762.92633,71.08889,11.307936507936509,1.2666666666666666
43.0,18619.9620596206,190.0,14.53658536585366,760.9729,86.73984,7.018970189701897,0.948509485094851
44.0,27328.432455395072,190.0,7.9124893797791,767.3610000000001,83.477486,11.446898895497027,1.0373831775700937
45.0,17559.20060483871,190.0,11.490927419354836,759.0187,75.591736,14.40423387096774,3.183467741935484
46.0,19440.841625207297,190.0,3.7487562189054726,768.57635,81.97927,7.6227197346600315,1.9469320066334992
47.0,21054.388254486134,190.0,2.8874388254486134,753.76,92.269165,9.608482871125613,1.1076672104404568
48.0,22748.801996672213,190.0,-0.9118136439267888,771.7709,74.39268,6.166389351081531,1.6871880199667222
49.0,23154.451195219124,190.0,1.9462151394422311,769.9035,80.911354,12.098605577689245,2.6802788844621515
50.0,35966.277136258665,190.0,-1.6281755196304852,774.6134,89.47229,9.420323325635103,0.9942263279445728
51.0,46579.52121697358,190.0,-0.11449159327461968,767.8813,93.01361,10.66693354683747,0.8847077662129704
52.0,29431.057142857142,190.0,1.0,756.9,93.0,19.0,1.0
1.0,23843.5857605178,188.0,4.4045307443365695,757.30615,87.11326600000001,12.546925566343043,1.9676375404530744
2.0,32374.435501653803,188.0,4.543550165380375,763.7707,85.61851999999999,11.747519294377069,1.3109151047409042
3.0,23953.40389016018,188.0,4.0732265446224245,756.2772,88.32151,10.115560640732266,1.692219679633867
4.0,19394.24120603015,188.0,3.5209380234505865,759.659,85.53601,10.182579564489114,0.9380234505862648
5.0,27062.90835266821,188.0,1.1577726218097448,753.47644,84.34338000000001,9.642691415313225,1.302784222737819
6.0,22920.315713251268,188.0,3.7400434467776975,755.8473,82.6756,11.100651701665461,1.3852280955829108
7.0,22999.777964676203,188.0,5.027754415475188,753.47595,75.617325,11.767031118587049,2.7300252312867954
8.0,25083.79307116105,188.0,5.74438202247191,761.71405,79.31835,12.645131086142326,1.2752808988764044
9.0,37074.24528301887,188.0,5.830188679245283,762.86224,69.73208000000001,11.060377358490568,1.2603773584905658
43.0,17155.81325301205,188.0,14.575301204819276,760.98224,86.195786,7.114457831325301,0.9036144578313252
44.0,24512.99851851852,188.0,8.311111111111114,767.17957,82.293335,10.305185185185183,0.994074074074074
45.0,15768.865569272975,188.0,11.567901234567902,759.24225,75.57887,14.49382716049383,3.263374485596708
46.0,19058.78991596639,188.0,3.778361344537815,768.5273,81.75525,7.723739495798318,1.9611344537815123
47.0,19150.56462585034,188.0,2.981859410430839,753.7612,92.17233,10.473922902494332,1.1700680272108843
48.0,25448.778251599146,188.0,-0.8251599147121536,771.7371,73.93177,6.4904051172707895,1.6972281449893392
49.0,25160.29961089494,188.0,1.9286640726329445,769.95215,81.136185,12.151750972762644,2.6108949416342413
50.0,35362.433878157506,188.0,-1.5468053491827638,774.5481599999999,89.28826,9.610698365527488,1.0148588410104011
51.0,45093.61320754717,188.0,-0.15618448637316562,767.8245,93.37106999999999,10.460167714884696,0.8616352201257862
52.0,32877.416666666664,188.0,1.0,756.9,93.0,19.0,1.0
1.0,21361.011764705883,165.0,4.364705882352942,757.52234,87.05882,12.2,1.964705882352941
2.0,39359.393939393936,165.0,3.5,761.92426,77.90909,11.87878787878788,1.818181818181818
3.0,25376.844748858446,165.0,3.904109589041096,756.4662,88.73971999999999,10.036529680365296,1.6118721461187215
4.0,26671.24938875305,165.0,3.809290953545232,754.7956,86.376526,6.266503667481662,0.6821515892420538
5.0,26243.532751091698,165.0,0.8908296943231441,753.424,85.0393,9.331877729257641,1.3056768558951966
6.0,16098.041162227602,165.0,3.9297820823244547,756.8896,81.64649,8.518159806295401,1.721549636803874
7.0,21569.255384615382,165.0,4.8984615384615395,753.6039999999999,76.04615,12.166153846153849,2.4584615384615383
8.0,19894.06968641115,165.0,5.554006968641115,761.6606400000001,79.91289499999999,12.240418118466899,1.2229965156794425
9.0,31457.742857142857,165.0,5.6,762.8914,70.97143,10.871428571428574,1.3
43.0,18647.797297297297,165.0,14.594594594594595,761.077,86.432434,6.918918918918918,0.9594594594594594
44.0,25530.46357615894,165.0,9.105960264900665,765.9775,82.99338,11.523178807947021,1.0397350993377483
45.0,16187.48108108108,165.0,11.664864864864864,759.0638,75.52431999999999,13.962162162162164,3.2756756756756755
46.0,18456.3093220339,165.0,3.8135593220338975,768.553,81.79661,7.927966101694915,1.9237288135593218
47.0,31304.85057471264,165.0,2.396551724137931,753.3879400000001,93.93104,10.137931034482758,1.2241379310344829
48.0,17594.445544554455,165.0,-0.7128712871287128,771.6545,74.25742,6.0495049504950495,1.594059405940594
49.0,16113.54,165.0,1.915,769.9045,81.485,12.35,2.695
50.0,27501.0,165.0,-1.6067415730337078,774.5652,89.58989,9.449438202247189,0.9325842696629212
51.0,27542.83130699088,165.0,-0.3161094224924012,770.87646,97.31459,10.363221884498481,1.0364741641337385
52.0,29701.857142857138,165.0,1.0,756.9,93.0,19.0,1.0
3.0,16382.98076923077,48.0,1.5192307692307692,752.6846,96.36539,1.9615384615384612,0.9615384615384616
4.0,16024.902953586497,48.0,3.843881856540084,751.66833,88.01266,6.915611814345992,0.6371308016877637
5.0,17191.237288135595,48.0,4.457627118644068,750.26605,70.881355,16.1864406779661,2.3728813559322037
6.0,19367.373170731706,48.0,3.34390243902439,754.4664,84.25121999999999,9.84878048780488,1.4341463414634146
44.0,49526.39473684211,48.0,8.342105263157897,762.2737,93.3421,14.394736842105265,1.0263157894736843
47.0,29384.48,48.0,2.0,751.6,93.0,2.2,0.2
51.0,14804.139639639641,48.0,-0.14864864864864866,773.09955,100.0,9.076576576576576,1.2522522522522523
1.0,14943.78007241518,414.0,1.8569129676813727,761.49615,88.64126999999999,10.477806088239236,1.183854096821778
2.0,16587.216972216967,414.0,6.1631071631071634,764.716,80.34303,9.871290871290869,1.4133434133434133
3.0,12808.01451466586,414.0,3.2103114605382523,756.52454,89.85138,10.869216812821287,1.2322346537647415
4.0,16796.909669211196,414.0,2.42589058524173,760.84937,87.637405,10.29293893129771,1.1135496183206106
5.0,20783.41575134377,414.0,0.7969151670951157,752.9242,79.392845,9.783126898808133,1.2582379060528162
6.0,13636.57918819188,414.0,3.861107011070111,754.08093,78.52443000000001,11.164575645756457,1.970036900369004
7.0,12923.801737451737,414.0,5.00057915057915,755.8069,76.37876,11.037258687258687,2.3922779922779918
8.0,13789.25116406464,414.0,6.141605039715147,761.1699,72.71295,13.151465351958368,1.6715968227882771
9.0,16442.731623931624,414.0,4.152991452991453,762.9912,75.33163,12.762393162393165,1.3965811965811965
44.0,8227.742307692308,414.0,10.097435897435897,763.88446,82.878204,11.506410256410255,1.658974358974359
45.0,11532.16898954704,414.0,9.27177700348432,756.2098,79.597565,13.015679442508711,2.71602787456446
46.0,23468.72549019608,414.0,3.5163398692810457,770.6392,86.581696,7.4183006535947715,1.6165577342047932
47.0,19296.104166666668,414.0,1.4714912280701755,752.0764,95.57346,11.164473684210524,0.5646929824561403
48.0,11247.857142857143,414.0,-1.3889845094664373,767.0412,91.91738000000001,8.016351118760758,0.5714285714285714
49.0,14605.305714285712,414.0,-3.145714285714286,771.3526,90.29714,8.822857142857142,1.5457142857142858
50.0,21160.38249594813,414.0,-0.586709886547812,775.2679,100.0,5.359805510534847,0.2787682333873582
51.0,20754.359658170033,414.0,0.7026668631206718,768.3937,93.69131999999999,10.32930602622661,0.9668483866214822
52.0,5158.027586206897,414.0,1.9629310344827584,748.2439,95.93535,11.341379310344827,2.157758620689655
1.0,15954.245898212981,213.0,2.318110565367332,762.3502,83.286865,11.491169401191346,1.2819521371094158
2.0,21833.932858967342,213.0,4.90658638934501,763.7022,82.49425500000001,11.528735632183906,1.29410691479657
3.0,17578.405774830153,213.0,2.9485603364606923,754.5862,90.51731,10.96845681009382,1.2215302491103204
4.0,22205.9619574053,213.0,3.3557145179645587,758.67126,85.79873,10.826532271175418,1.2337831246951716
5.0,14322.517517366356,213.0,2.327192187657304,754.4383,80.555824,9.11909795630726,1.1548877479110038
6.0,13638.064121682075,213.0,2.923650462272592,753.63806,85.01210999999999,10.137608112138384,1.0275574112734864
7.0,21294.533785917272,213.0,4.141221976634038,753.8033,78.04863,11.360041048310704,2.316940322071361
8.0,22423.785302380602,213.0,3.629848686480359,762.06085,83.90655,11.162058258169454,0.9885159446005224
9.0,36810.183440753586,213.0,5.354486861675756,762.86084,71.04809,11.579077838373824,1.292017848289539
43.0,13443.328937308866,213.0,13.108371559633028,761.66187,91.55657,8.033830275229358,0.8388761467889908
44.0,15582.713766026352,213.0,9.128743179095869,764.2374,83.96651,11.403353888469901,1.8767579078124308
45.0,7436.433245022479,213.0,7.261038856775851,756.6999,83.18104,12.604969492614002,3.8563342967244703
46.0,21903.00800086496,213.0,3.630987133744189,769.06555,82.98227,7.260352470537355,1.928965293545248
47.0,21014.71188986233,213.0,2.2420525657071337,754.3984,94.08836,8.455819774718398,0.9707133917396746
48.0,25578.5297311272,213.0,-1.3852119958634954,772.2203400000001,76.51318,6.9312306101344365,1.3314374353671148
49.0,15829.666014306924,213.0,-1.7375489269806992,771.0826400000001,89.84782,10.985558105007424,1.3449183425563505
50.0,27940.06747384507,213.0,-1.5576583989655577,774.4156,90.91795,9.54272951686846,0.9699071353003408
51.0,30011.92097483596,213.0,1.3350638113778932,768.35284,89.75210600000001,10.808061143557577,1.2794722041964093
52.0,11560.757489706091,213.0,5.844668465142696,750.31616,75.107056,10.652562828340196,1.679397983813716
1.0,21354.20425867508,202.0,2.7997972059486256,760.018,85.13914,11.576498422712936,1.2438035150968905
2.0,19922.969456749823,202.0,4.078573093961297,765.38477,91.37188,9.08207041268361,1.1105152716250877
3.0,20033.78532509989,202.0,3.5004540501271335,756.51904,89.16473,11.046494733018521,1.4578641482019614
4.0,15255.284903748732,202.0,2.3796690307328605,759.8179299999999,83.669235,11.771563660925365,1.4305302262749071
5.0,21335.91321158276,202.0,1.5522375781507074,753.3162,80.69414499999999,9.630717341230667,1.2828232971372162
6.0,15377.498902171259,202.0,3.568553305684313,754.3459,80.33765,11.395950231763846,1.8488655769699929
7.0,16441.48765656199,202.0,4.362134688691232,753.6049,76.8782,12.567979669631512,2.2353421673624982
8.0,20852.582938388627,202.0,5.221990521327014,762.7878400000001,79.74882,11.381232227488153,1.0665402843601897
9.0,28814.752486834404,202.0,5.173785839672323,762.90894,71.19660999999999,11.552369806904624,1.3335283791691048
44.0,19250.50014204545,202.0,8.99474431818182,763.61115,83.133095,11.831107954545455,2.128551136363636
45.0,9331.535076413184,202.0,8.322960780703369,755.4353,81.55809,13.916405818449643,3.8793960596575214
46.0,20278.69261637239,202.0,4.658105939004815,771.4185,80.773674,5.73354735152488,1.5866773675762442
47.0,21114.849051633297,202.0,2.329030558482613,755.6346,94.09878499999999,9.397128556375133,1.0072444678609065
48.0,21340.680113906023,202.0,-0.5620946052839739,770.60425,81.250435,8.059800664451826,1.2491694352159468
49.0,20493.096980552717,202.0,1.9022517911975436,769.788,79.49898,13.845445240532241,2.627942681678608
50.0,25169.037231457183,202.0,-0.8472829785165743,774.6832,92.74316999999999,9.570914746767766,0.8808204529989306
51.0,22636.780579692528,202.0,2.469222823114784,768.8756,89.13259000000001,10.77845293795953,1.2170504952299934
52.0,17586.4749498998,202.0,3.5045646849254064,754.75323,87.04298,11.57893564907593,1.7410376308171898
1.0,18698.037531732083,238.0,3.0371021284905293,760.0636599999999,86.97140999999999,12.061316149189613,1.5210310486233158
2.0,20432.14680150517,238.0,6.40914863593603,764.43243,78.70299,11.63972248353716,1.3305738476011288
3.0,17794.010637577067,238.0,3.454332949386815,756.4106400000001,89.93106,11.108882715631141,1.2504573480588117
4.0,15781.069204152249,238.0,2.123204361958688,760.1283,86.41683,11.836321694453185,1.3947432805564293
5.0,22350.86066981537,238.0,0.9370259052526121,752.4673,80.54165,9.872477458136537,1.299126950050093
